1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2F0000002BB0FF21
Is Mission Active?  true
Mission Start:  Thu Mar 21 10:46:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  3191
Total Samples:  42912
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Aug 04 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-06-26, 1:46:00 PM,C,16.5
2019-06-26, 2:46:00 PM,C,16.5
2019-06-26, 3:46:00 PM,C,15.5
2019-06-26, 4:46:00 PM,C,15
2019-06-26, 5:46:00 PM,C,14.5
2019-06-26, 6:46:00 PM,C,14
2019-06-26, 7:46:00 PM,C,14.5
2019-06-26, 8:46:00 PM,C,14.5
2019-06-26, 9:46:00 PM,C,15
2019-06-26, 10:46:00 PM,C,15
2019-06-26, 11:46:00 PM,C,14.5
2019-06-27, 12:46:00 AM,C,15
2019-06-27, 1:46:00 AM,C,15
2019-06-27, 2:46:00 AM,C,15
2019-06-27, 3:46:00 AM,C,15
2019-06-27, 4:46:00 AM,C,15
2019-06-27, 5:46:00 AM,C,15
2019-06-27, 6:46:00 AM,C,15
2019-06-27, 7:46:00 AM,C,15.5
2019-06-27, 8:46:00 AM,C,15
2019-06-27, 9:46:00 AM,C,15
2019-06-27, 10:46:00 AM,C,15
2019-06-27, 11:46:00 AM,C,15
2019-06-27, 12:46:00 PM,C,15.5
2019-06-27, 1:46:00 PM,C,15.5
2019-06-27, 2:46:00 PM,C,16
2019-06-27, 3:46:00 PM,C,16
2019-06-27, 4:46:00 PM,C,15.5
2019-06-27, 5:46:00 PM,C,15
2019-06-27, 6:46:00 PM,C,15
2019-06-27, 7:46:00 PM,C,14.5
2019-06-27, 8:46:00 PM,C,15
2019-06-27, 9:46:00 PM,C,15
2019-06-27, 10:46:00 PM,C,15.5
2019-06-27, 11:46:00 PM,C,14.5
2019-06-28, 12:46:00 AM,C,15
2019-06-28, 1:46:00 AM,C,15
2019-06-28, 2:46:00 AM,C,15
2019-06-28, 3:46:00 AM,C,15
2019-06-28, 4:46:00 AM,C,14
2019-06-28, 5:46:00 AM,C,14.5
2019-06-28, 6:46:00 AM,C,15
2019-06-28, 7:46:00 AM,C,15
2019-06-28, 8:46:00 AM,C,15
2019-06-28, 9:46:00 AM,C,15
2019-06-28, 10:46:00 AM,C,15
2019-06-28, 11:46:00 AM,C,15
2019-06-28, 12:46:00 PM,C,15
2019-06-28, 1:46:00 PM,C,15
2019-06-28, 2:46:00 PM,C,15.5
2019-06-28, 3:46:00 PM,C,15.5
2019-06-28, 4:46:00 PM,C,15.5
2019-06-28, 5:46:00 PM,C,15.5
2019-06-28, 6:46:00 PM,C,15.5
2019-06-28, 7:46:00 PM,C,15.5
2019-06-28, 8:46:00 PM,C,15.5
2019-06-28, 9:46:00 PM,C,15
2019-06-28, 10:46:00 PM,C,15
2019-06-28, 11:46:00 PM,C,15
2019-06-29, 12:46:00 AM,C,15
2019-06-29, 1:46:00 AM,C,15
2019-06-29, 2:46:00 AM,C,15.5
2019-06-29, 3:46:00 AM,C,15
2019-06-29, 4:46:00 AM,C,14
2019-06-29, 5:46:00 AM,C,14
2019-06-29, 6:46:00 AM,C,14
2019-06-29, 7:46:00 AM,C,15
2019-06-29, 8:46:00 AM,C,15.5
2019-06-29, 9:46:00 AM,C,15.5
2019-06-29, 10:46:00 AM,C,15
2019-06-29, 11:46:00 AM,C,15
2019-06-29, 12:46:00 PM,C,15
2019-06-29, 1:46:00 PM,C,15
2019-06-29, 2:46:00 PM,C,15
2019-06-29, 3:46:00 PM,C,15.5
2019-06-29, 4:46:00 PM,C,16
2019-06-29, 5:46:00 PM,C,16
2019-06-29, 6:46:00 PM,C,16
2019-06-29, 7:46:00 PM,C,15.5
2019-06-29, 8:46:00 PM,C,14.5
2019-06-29, 9:46:00 PM,C,14
2019-06-29, 10:46:00 PM,C,15
2019-06-29, 11:46:00 PM,C,15
2019-06-30, 12:46:00 AM,C,15
2019-06-30, 1:46:00 AM,C,14.5
2019-06-30, 2:46:00 AM,C,14.5
2019-06-30, 3:46:00 AM,C,15
2019-06-30, 4:46:00 AM,C,14.5
2019-06-30, 5:46:00 AM,C,14
2019-06-30, 6:46:00 AM,C,14.5
2019-06-30, 7:46:00 AM,C,15
2019-06-30, 8:46:00 AM,C,15.5
2019-06-30, 9:46:00 AM,C,15.5
2019-06-30, 10:46:00 AM,C,15.5
2019-06-30, 11:46:00 AM,C,15.5
2019-06-30, 12:46:00 PM,C,15.5
2019-06-30, 1:46:00 PM,C,15
2019-06-30, 2:46:00 PM,C,15
2019-06-30, 3:46:00 PM,C,16
2019-06-30, 4:46:00 PM,C,16.5
2019-06-30, 5:46:00 PM,C,16.5
2019-06-30, 6:46:00 PM,C,16
2019-06-30, 7:46:00 PM,C,16
2019-06-30, 8:46:00 PM,C,16
2019-06-30, 9:46:00 PM,C,15
2019-06-30, 10:46:00 PM,C,15
2019-06-30, 11:46:00 PM,C,14.5
2019-07-01, 12:46:00 AM,C,14
2019-07-01, 1:46:00 AM,C,14
2019-07-01, 2:46:00 AM,C,15
2019-07-01, 3:46:00 AM,C,15.5
2019-07-01, 4:46:00 AM,C,15.5
2019-07-01, 5:46:00 AM,C,14.5
2019-07-01, 6:46:00 AM,C,14.5
2019-07-01, 7:46:00 AM,C,15
2019-07-01, 8:46:00 AM,C,16
2019-07-01, 9:46:00 AM,C,16
2019-07-01, 10:46:00 AM,C,16
2019-07-01, 11:46:00 AM,C,16
2019-07-01, 12:46:00 PM,C,15
2019-07-01, 1:46:00 PM,C,14.5
2019-07-01, 2:46:00 PM,C,14.5
2019-07-01, 3:46:00 PM,C,15
2019-07-01, 4:46:00 PM,C,16
2019-07-01, 5:46:00 PM,C,16.5
2019-07-01, 6:46:00 PM,C,16.5
2019-07-01, 7:46:00 PM,C,16
2019-07-01, 8:46:00 PM,C,15
2019-07-01, 9:46:00 PM,C,15
2019-07-01, 10:46:00 PM,C,13.5
2019-07-01, 11:46:00 PM,C,15.5
2019-07-02, 12:46:00 AM,C,14
2019-07-02, 1:46:00 AM,C,13
2019-07-02, 2:46:00 AM,C,13
2019-07-02, 3:46:00 AM,C,15
2019-07-02, 4:46:00 AM,C,15.5
2019-07-02, 5:46:00 AM,C,14.5
2019-07-02, 6:46:00 AM,C,14
2019-07-02, 7:46:00 AM,C,14
2019-07-02, 8:46:00 AM,C,14.5
2019-07-02, 9:46:00 AM,C,15
2019-07-02, 10:46:00 AM,C,15.5
2019-07-02, 11:46:00 AM,C,15
2019-07-02, 12:46:00 PM,C,15.5
2019-07-02, 1:46:00 PM,C,15.5
2019-07-02, 2:46:00 PM,C,13.5
2019-07-02, 3:46:00 PM,C,14
2019-07-02, 4:46:00 PM,C,15
2019-07-02, 5:46:00 PM,C,16
2019-07-02, 6:46:00 PM,C,16
2019-07-02, 7:46:00 PM,C,15.5
2019-07-02, 8:46:00 PM,C,15
2019-07-02, 9:46:00 PM,C,15
2019-07-02, 10:46:00 PM,C,14
2019-07-02, 11:46:00 PM,C,13
2019-07-03, 12:46:00 AM,C,14
2019-07-03, 1:46:00 AM,C,14.5
2019-07-03, 2:46:00 AM,C,13
2019-07-03, 3:46:00 AM,C,13.5
2019-07-03, 4:46:00 AM,C,14
2019-07-03, 5:46:00 AM,C,14.5
2019-07-03, 6:46:00 AM,C,13.5
2019-07-03, 7:46:00 AM,C,14
2019-07-03, 8:46:00 AM,C,15
2019-07-03, 9:46:00 AM,C,18.5
2019-07-03, 10:46:00 AM,C,18
2019-07-03, 11:46:00 AM,C,15
2019-07-03, 12:46:00 PM,C,12.5
2019-07-03, 1:46:00 PM,C,13
2019-07-03, 2:46:00 PM,C,13.5
2019-07-03, 3:46:00 PM,C,12
2019-07-03, 4:46:00 PM,C,12.5
2019-07-03, 5:46:00 PM,C,13.5
2019-07-03, 6:46:00 PM,C,14.5
2019-07-03, 7:46:00 PM,C,14.5
2019-07-03, 8:46:00 PM,C,15
2019-07-03, 9:46:00 PM,C,15
2019-07-03, 10:46:00 PM,C,15
2019-07-03, 11:46:00 PM,C,13
2019-07-04, 12:46:00 AM,C,12.5
2019-07-04, 1:46:00 AM,C,12.5
2019-07-04, 2:46:00 AM,C,12.5
2019-07-04, 3:46:00 AM,C,12
2019-07-04, 4:46:00 AM,C,13
2019-07-04, 5:46:00 AM,C,13.5
2019-07-04, 6:46:00 AM,C,14
2019-07-04, 7:46:00 AM,C,14.5
2019-07-04, 8:46:00 AM,C,15
2019-07-04, 9:46:00 AM,C,16.5
2019-07-04, 10:46:00 AM,C,16.5
2019-07-04, 11:46:00 AM,C,15
2019-07-04, 12:46:00 PM,C,12.5
2019-07-04, 1:46:00 PM,C,11.5
2019-07-04, 2:46:00 PM,C,11.5
2019-07-04, 3:46:00 PM,C,13
2019-07-04, 4:46:00 PM,C,12.5
2019-07-04, 5:46:00 PM,C,12
2019-07-04, 6:46:00 PM,C,13
2019-07-04, 7:46:00 PM,C,13.5
2019-07-04, 8:46:00 PM,C,13.5
2019-07-04, 9:46:00 PM,C,13.5
2019-07-04, 10:46:00 PM,C,12.5
2019-07-04, 11:46:00 PM,C,14
2019-07-05, 12:46:00 AM,C,13
2019-07-05, 1:46:00 AM,C,12
2019-07-05, 2:46:00 AM,C,12
2019-07-05, 3:46:00 AM,C,11.5
2019-07-05, 4:46:00 AM,C,12.5
2019-07-05, 5:46:00 AM,C,13
2019-07-05, 6:46:00 AM,C,13
2019-07-05, 7:46:00 AM,C,12.5
2019-07-05, 8:46:00 AM,C,13
2019-07-05, 9:46:00 AM,C,16
2019-07-05, 10:46:00 AM,C,27
2019-07-05, 11:46:00 AM,C,31
2019-07-05, 12:46:00 PM,C,17
2019-07-05, 1:46:00 PM,C,13.5
2019-07-05, 2:46:00 PM,C,12
2019-07-05, 3:46:00 PM,C,11.5
2019-07-05, 4:46:00 PM,C,12
2019-07-05, 5:46:00 PM,C,12
2019-07-05, 6:46:00 PM,C,12
2019-07-05, 7:46:00 PM,C,13
2019-07-05, 8:46:00 PM,C,14.5
2019-07-05, 9:46:00 PM,C,14
2019-07-05, 10:46:00 PM,C,13.5
2019-07-05, 11:46:00 PM,C,12.5
2019-07-06, 12:46:00 AM,C,13.5
2019-07-06, 1:46:00 AM,C,12.5
2019-07-06, 2:46:00 AM,C,12
2019-07-06, 3:46:00 AM,C,11.5
2019-07-06, 4:46:00 AM,C,11.5
2019-07-06, 5:46:00 AM,C,12.5
2019-07-06, 6:46:00 AM,C,13
2019-07-06, 7:46:00 AM,C,13
2019-07-06, 8:46:00 AM,C,14.5
2019-07-06, 9:46:00 AM,C,16
2019-07-06, 10:46:00 AM,C,17.5
2019-07-06, 11:46:00 AM,C,19.5
2019-07-06, 12:46:00 PM,C,22
2019-07-06, 1:46:00 PM,C,14.5
2019-07-06, 2:46:00 PM,C,14
2019-07-06, 3:46:00 PM,C,12.5
2019-07-06, 4:46:00 PM,C,11.5
2019-07-06, 5:46:00 PM,C,11
2019-07-06, 6:46:00 PM,C,12
2019-07-06, 7:46:00 PM,C,13
2019-07-06, 8:46:00 PM,C,14
2019-07-06, 9:46:00 PM,C,14.5
2019-07-06, 10:46:00 PM,C,15
2019-07-06, 11:46:00 PM,C,14.5
2019-07-07, 12:46:00 AM,C,14
2019-07-07, 1:46:00 AM,C,14
2019-07-07, 2:46:00 AM,C,14
2019-07-07, 3:46:00 AM,C,12.5
2019-07-07, 4:46:00 AM,C,12
2019-07-07, 5:46:00 AM,C,12.5
2019-07-07, 6:46:00 AM,C,13
2019-07-07, 7:46:00 AM,C,13.5
2019-07-07, 8:46:00 AM,C,14
2019-07-07, 9:46:00 AM,C,16
2019-07-07, 10:46:00 AM,C,17
2019-07-07, 11:46:00 AM,C,19
2019-07-07, 12:46:00 PM,C,17.5
2019-07-07, 1:46:00 PM,C,18
2019-07-07, 2:46:00 PM,C,14
2019-07-07, 3:46:00 PM,C,13
2019-07-07, 4:46:00 PM,C,11.5
2019-07-07, 5:46:00 PM,C,11
2019-07-07, 6:46:00 PM,C,11
2019-07-07, 7:46:00 PM,C,12.5
2019-07-07, 8:46:00 PM,C,13
2019-07-07, 9:46:00 PM,C,13.5
2019-07-07, 10:46:00 PM,C,14
2019-07-07, 11:46:00 PM,C,14
2019-07-08, 12:46:00 AM,C,12.5
2019-07-08, 1:46:00 AM,C,13
2019-07-08, 2:46:00 AM,C,13.5
2019-07-08, 3:46:00 AM,C,13.5
2019-07-08, 4:46:00 AM,C,12
2019-07-08, 5:46:00 AM,C,12.5
2019-07-08, 6:46:00 AM,C,13
2019-07-08, 7:46:00 AM,C,13
2019-07-08, 8:46:00 AM,C,13
2019-07-08, 9:46:00 AM,C,13.5
2019-07-08, 10:46:00 AM,C,16
2019-07-08, 11:46:00 AM,C,18
2019-07-08, 12:46:00 PM,C,20
2019-07-08, 1:46:00 PM,C,22
2019-07-08, 2:46:00 PM,C,14
2019-07-08, 3:46:00 PM,C,12.5
2019-07-08, 4:46:00 PM,C,12.5
2019-07-08, 5:46:00 PM,C,12
2019-07-08, 6:46:00 PM,C,11.5
2019-07-08, 7:46:00 PM,C,11
2019-07-08, 8:46:00 PM,C,11
2019-07-08, 9:46:00 PM,C,12
2019-07-08, 10:46:00 PM,C,13
2019-07-08, 11:46:00 PM,C,13.5
2019-07-09, 12:46:00 AM,C,13.5
2019-07-09, 1:46:00 AM,C,13
2019-07-09, 2:46:00 AM,C,12.5
2019-07-09, 3:46:00 AM,C,12.5
2019-07-09, 4:46:00 AM,C,13
2019-07-09, 5:46:00 AM,C,13
2019-07-09, 6:46:00 AM,C,12
2019-07-09, 7:46:00 AM,C,12.5
2019-07-09, 8:46:00 AM,C,13
2019-07-09, 9:46:00 AM,C,13
2019-07-09, 10:46:00 AM,C,13.5
2019-07-09, 11:46:00 AM,C,14.5
2019-07-09, 12:46:00 PM,C,19.5
2019-07-09, 1:46:00 PM,C,24.5
2019-07-09, 2:46:00 PM,C,16
2019-07-09, 3:46:00 PM,C,13.5
2019-07-09, 4:46:00 PM,C,14
2019-07-09, 5:46:00 PM,C,14
2019-07-09, 6:46:00 PM,C,12.5
2019-07-09, 7:46:00 PM,C,12.5
2019-07-09, 8:46:00 PM,C,12.5
2019-07-09, 9:46:00 PM,C,12.5
2019-07-09, 10:46:00 PM,C,13.5
2019-07-09, 11:46:00 PM,C,13.5
2019-07-10, 12:46:00 AM,C,14
2019-07-10, 1:46:00 AM,C,14
2019-07-10, 2:46:00 AM,C,14
2019-07-10, 3:46:00 AM,C,13.5
2019-07-10, 4:46:00 AM,C,14
2019-07-10, 5:46:00 AM,C,14
2019-07-10, 6:46:00 AM,C,14
2019-07-10, 7:46:00 AM,C,14
2019-07-10, 8:46:00 AM,C,14
2019-07-10, 9:46:00 AM,C,14.5
2019-07-10, 10:46:00 AM,C,14.5
2019-07-10, 11:46:00 AM,C,14.5
2019-07-10, 12:46:00 PM,C,14.5
2019-07-10, 1:46:00 PM,C,16
2019-07-10, 2:46:00 PM,C,16.5
2019-07-10, 3:46:00 PM,C,15
2019-07-10, 4:46:00 PM,C,15
2019-07-10, 5:46:00 PM,C,14.5
2019-07-10, 6:46:00 PM,C,14.5
2019-07-10, 7:46:00 PM,C,14
2019-07-10, 8:46:00 PM,C,13.5
2019-07-10, 9:46:00 PM,C,14
2019-07-10, 10:46:00 PM,C,14
2019-07-10, 11:46:00 PM,C,14.5
2019-07-11, 12:46:00 AM,C,15
2019-07-11, 1:46:00 AM,C,15
2019-07-11, 2:46:00 AM,C,15
2019-07-11, 3:46:00 AM,C,14.5
2019-07-11, 4:46:00 AM,C,14.5
2019-07-11, 5:46:00 AM,C,15
2019-07-11, 6:46:00 AM,C,14.5
2019-07-11, 7:46:00 AM,C,14.5
2019-07-11, 8:46:00 AM,C,13.5
2019-07-11, 9:46:00 AM,C,14.5
2019-07-11, 10:46:00 AM,C,15
2019-07-11, 11:46:00 AM,C,15
2019-07-11, 12:46:00 PM,C,15
2019-07-11, 1:46:00 PM,C,15.5
2019-07-11, 2:46:00 PM,C,16
2019-07-11, 3:46:00 PM,C,16.5
2019-07-11, 4:46:00 PM,C,16
2019-07-11, 5:46:00 PM,C,16
2019-07-11, 6:46:00 PM,C,15.5
2019-07-11, 7:46:00 PM,C,15
2019-07-11, 8:46:00 PM,C,15
2019-07-11, 9:46:00 PM,C,15
2019-07-11, 10:46:00 PM,C,15
2019-07-11, 11:46:00 PM,C,15
2019-07-12, 12:46:00 AM,C,15.5
2019-07-12, 1:46:00 AM,C,15.5
2019-07-12, 2:46:00 AM,C,15.5
2019-07-12, 3:46:00 AM,C,14
2019-07-12, 4:46:00 AM,C,13.5
2019-07-12, 5:46:00 AM,C,13.5
2019-07-12, 6:46:00 AM,C,15
2019-07-12, 7:46:00 AM,C,15.5
2019-07-12, 8:46:00 AM,C,15.5
2019-07-12, 9:46:00 AM,C,15.5
2019-07-12, 10:46:00 AM,C,15.5
2019-07-12, 11:46:00 AM,C,15
2019-07-12, 12:46:00 PM,C,15.5
2019-07-12, 1:46:00 PM,C,16
2019-07-12, 2:46:00 PM,C,16.5
2019-07-12, 3:46:00 PM,C,16.5
2019-07-12, 4:46:00 PM,C,16.5
2019-07-12, 5:46:00 PM,C,16.5
2019-07-12, 6:46:00 PM,C,17
2019-07-12, 7:46:00 PM,C,17
2019-07-12, 8:46:00 PM,C,17
2019-07-12, 9:46:00 PM,C,16.5
2019-07-12, 10:46:00 PM,C,16
2019-07-12, 11:46:00 PM,C,16
2019-07-13, 12:46:00 AM,C,16
2019-07-13, 1:46:00 AM,C,16.5
2019-07-13, 2:46:00 AM,C,17
2019-07-13, 3:46:00 AM,C,16.5
2019-07-13, 4:46:00 AM,C,15.5
2019-07-13, 5:46:00 AM,C,15
2019-07-13, 6:46:00 AM,C,15
2019-07-13, 7:46:00 AM,C,16
2019-07-13, 8:46:00 AM,C,16.5
2019-07-13, 9:46:00 AM,C,16.5
2019-07-13, 10:46:00 AM,C,17
2019-07-13, 11:46:00 AM,C,17
2019-07-13, 12:46:00 PM,C,17
2019-07-13, 1:46:00 PM,C,17.5
2019-07-13, 2:46:00 PM,C,17.5
2019-07-13, 3:46:00 PM,C,18
2019-07-13, 4:46:00 PM,C,18
2019-07-13, 5:46:00 PM,C,18
2019-07-13, 6:46:00 PM,C,18
2019-07-13, 7:46:00 PM,C,16.5
2019-07-13, 8:46:00 PM,C,15.5
2019-07-13, 9:46:00 PM,C,15.5
2019-07-13, 10:46:00 PM,C,16
2019-07-13, 11:46:00 PM,C,16
2019-07-14, 12:46:00 AM,C,16.5
2019-07-14, 1:46:00 AM,C,16.5
2019-07-14, 2:46:00 AM,C,17
2019-07-14, 3:46:00 AM,C,17
2019-07-14, 4:46:00 AM,C,15
2019-07-14, 5:46:00 AM,C,13.5
2019-07-14, 6:46:00 AM,C,13
2019-07-14, 7:46:00 AM,C,14
2019-07-14, 8:46:00 AM,C,15
2019-07-14, 9:46:00 AM,C,16.5
2019-07-14, 10:46:00 AM,C,17
2019-07-14, 11:46:00 AM,C,17.5
2019-07-14, 12:46:00 PM,C,17.5
2019-07-14, 1:46:00 PM,C,16
2019-07-14, 2:46:00 PM,C,17
2019-07-14, 3:46:00 PM,C,17.5
2019-07-14, 4:46:00 PM,C,18
2019-07-14, 5:46:00 PM,C,18
2019-07-14, 6:46:00 PM,C,18
2019-07-14, 7:46:00 PM,C,18
2019-07-14, 8:46:00 PM,C,16
2019-07-14, 9:46:00 PM,C,14.5
2019-07-14, 10:46:00 PM,C,13.5
2019-07-14, 11:46:00 PM,C,16
2019-07-15, 12:46:00 AM,C,15.5
2019-07-15, 1:46:00 AM,C,16
2019-07-15, 2:46:00 AM,C,15.5
2019-07-15, 3:46:00 AM,C,16.5
2019-07-15, 4:46:00 AM,C,16.5
2019-07-15, 5:46:00 AM,C,14.5
2019-07-15, 6:46:00 AM,C,14.5
2019-07-15, 7:46:00 AM,C,15.5
2019-07-15, 8:46:00 AM,C,16.5
2019-07-15, 9:46:00 AM,C,17
2019-07-15, 10:46:00 AM,C,15.5
2019-07-15, 11:46:00 AM,C,14
2019-07-15, 12:46:00 PM,C,17.5
2019-07-15, 1:46:00 PM,C,17.5
2019-07-15, 2:46:00 PM,C,17
2019-07-15, 3:46:00 PM,C,16
2019-07-15, 4:46:00 PM,C,16.5
2019-07-15, 5:46:00 PM,C,18
2019-07-15, 6:46:00 PM,C,19
2019-07-15, 7:46:00 PM,C,19
2019-07-15, 8:46:00 PM,C,18.5
2019-07-15, 9:46:00 PM,C,17
2019-07-15, 10:46:00 PM,C,15
2019-07-15, 11:46:00 PM,C,14
2019-07-16, 12:46:00 AM,C,14.5
2019-07-16, 1:46:00 AM,C,15
2019-07-16, 2:46:00 AM,C,14.5
2019-07-16, 3:46:00 AM,C,15.5
2019-07-16, 4:46:00 AM,C,16.5
2019-07-16, 5:46:00 AM,C,15.5
2019-07-16, 6:46:00 AM,C,14
2019-07-16, 7:46:00 AM,C,14.5
2019-07-16, 8:46:00 AM,C,16.5
2019-07-16, 9:46:00 AM,C,17.5
2019-07-16, 10:46:00 AM,C,16.5
2019-07-16, 11:46:00 AM,C,15
2019-07-16, 12:46:00 PM,C,16
2019-07-16, 1:46:00 PM,C,17
2019-07-16, 2:46:00 PM,C,15
2019-07-16, 3:46:00 PM,C,16.5
2019-07-16, 4:46:00 PM,C,17
2019-07-16, 5:46:00 PM,C,17
2019-07-16, 6:46:00 PM,C,17
2019-07-16, 7:46:00 PM,C,17
2019-07-16, 8:46:00 PM,C,17
2019-07-16, 9:46:00 PM,C,17
2019-07-16, 10:46:00 PM,C,15.5
2019-07-16, 11:46:00 PM,C,15
2019-07-17, 12:46:00 AM,C,16
2019-07-17, 1:46:00 AM,C,15.5
2019-07-17, 2:46:00 AM,C,16
2019-07-17, 3:46:00 AM,C,16.5
2019-07-17, 4:46:00 AM,C,16.5
2019-07-17, 5:46:00 AM,C,16
2019-07-17, 6:46:00 AM,C,15.5
2019-07-17, 7:46:00 AM,C,15.5
2019-07-17, 8:46:00 AM,C,16
2019-07-17, 9:46:00 AM,C,15
2019-07-17, 10:46:00 AM,C,16
2019-07-17, 11:46:00 AM,C,16
2019-07-17, 12:46:00 PM,C,16
2019-07-17, 1:46:00 PM,C,15
2019-07-17, 2:46:00 PM,C,14.5
2019-07-17, 3:46:00 PM,C,14.5
2019-07-17, 4:46:00 PM,C,14.5
2019-07-17, 5:46:00 PM,C,14.5
2019-07-17, 6:46:00 PM,C,15
2019-07-17, 7:46:00 PM,C,15
2019-07-17, 8:46:00 PM,C,15
2019-07-17, 9:46:00 PM,C,14.5
2019-07-17, 10:46:00 PM,C,13.5
2019-07-17, 11:46:00 PM,C,13.5
2019-07-18, 12:46:00 AM,C,13.5
2019-07-18, 1:46:00 AM,C,13.5
2019-07-18, 2:46:00 AM,C,13.5
2019-07-18, 3:46:00 AM,C,13.5
2019-07-18, 4:46:00 AM,C,13.5
2019-07-18, 5:46:00 AM,C,13.5
2019-07-18, 6:46:00 AM,C,14
2019-07-18, 7:46:00 AM,C,14
2019-07-18, 8:46:00 AM,C,15
2019-07-18, 9:46:00 AM,C,17.5
2019-07-18, 10:46:00 AM,C,19.5
2019-07-18, 11:46:00 AM,C,14.5
2019-07-18, 12:46:00 PM,C,13.5
2019-07-18, 1:46:00 PM,C,13
2019-07-18, 2:46:00 PM,C,13.5
2019-07-18, 3:46:00 PM,C,13.5
2019-07-18, 4:46:00 PM,C,13.5
2019-07-18, 5:46:00 PM,C,13.5
2019-07-18, 6:46:00 PM,C,13.5
2019-07-18, 7:46:00 PM,C,14
2019-07-18, 8:46:00 PM,C,13.5
2019-07-18, 9:46:00 PM,C,13.5
2019-07-18, 10:46:00 PM,C,13
2019-07-18, 11:46:00 PM,C,13
2019-07-19, 12:46:00 AM,C,13.5
2019-07-19, 1:46:00 AM,C,12.5
2019-07-19, 2:46:00 AM,C,13.5
2019-07-19, 3:46:00 AM,C,13.5
2019-07-19, 4:46:00 AM,C,13.5
2019-07-19, 5:46:00 AM,C,13.5
2019-07-19, 6:46:00 AM,C,13.5
2019-07-19, 7:46:00 AM,C,13.5
2019-07-19, 8:46:00 AM,C,14
2019-07-19, 9:46:00 AM,C,16.5
2019-07-19, 10:46:00 AM,C,25.5
2019-07-19, 11:46:00 AM,C,22.5
2019-07-19, 12:46:00 PM,C,15
2019-07-19, 1:46:00 PM,C,14.5
2019-07-19, 2:46:00 PM,C,14.5
2019-07-19, 3:46:00 PM,C,14.5
2019-07-19, 4:46:00 PM,C,14.5
2019-07-19, 5:46:00 PM,C,14
2019-07-19, 6:46:00 PM,C,14
2019-07-19, 7:46:00 PM,C,14
2019-07-19, 8:46:00 PM,C,14.5
2019-07-19, 9:46:00 PM,C,14.5
2019-07-19, 10:46:00 PM,C,14.5
2019-07-19, 11:46:00 PM,C,14.5
2019-07-20, 12:46:00 AM,C,14.5
2019-07-20, 1:46:00 AM,C,14.5
2019-07-20, 2:46:00 AM,C,13.5
2019-07-20, 3:46:00 AM,C,14
2019-07-20, 4:46:00 AM,C,13
2019-07-20, 5:46:00 AM,C,13.5
2019-07-20, 6:46:00 AM,C,14
2019-07-20, 7:46:00 AM,C,14
2019-07-20, 8:46:00 AM,C,13
2019-07-20, 9:46:00 AM,C,14.5
2019-07-20, 10:46:00 AM,C,27.5
2019-07-20, 11:46:00 AM,C,32
2019-07-20, 12:46:00 PM,C,16.5
2019-07-20, 1:46:00 PM,C,15.5
2019-07-20, 2:46:00 PM,C,13.5
2019-07-20, 3:46:00 PM,C,13.5
2019-07-20, 4:46:00 PM,C,13.5
2019-07-20, 5:46:00 PM,C,14.5
2019-07-20, 6:46:00 PM,C,14.5
2019-07-20, 7:46:00 PM,C,14.5
2019-07-20, 8:46:00 PM,C,15
2019-07-20, 9:46:00 PM,C,15
2019-07-20, 10:46:00 PM,C,14.5
2019-07-20, 11:46:00 PM,C,14.5
2019-07-21, 12:46:00 AM,C,15
2019-07-21, 1:46:00 AM,C,14
2019-07-21, 2:46:00 AM,C,14.5
2019-07-21, 3:46:00 AM,C,14
2019-07-21, 4:46:00 AM,C,13.5
2019-07-21, 5:46:00 AM,C,14
2019-07-21, 6:46:00 AM,C,14
2019-07-21, 7:46:00 AM,C,14.5
2019-07-21, 8:46:00 AM,C,14.5
2019-07-21, 9:46:00 AM,C,17.5
2019-07-21, 10:46:00 AM,C,28
2019-07-21, 11:46:00 AM,C,34
2019-07-21, 12:46:00 PM,C,18.5
2019-07-21, 1:46:00 PM,C,16.5
2019-07-21, 2:46:00 PM,C,16
2019-07-21, 3:46:00 PM,C,16
2019-07-21, 4:46:00 PM,C,15.5
2019-07-21, 5:46:00 PM,C,15.5
2019-07-21, 6:46:00 PM,C,15.5
2019-07-21, 7:46:00 PM,C,15.5
2019-07-21, 8:46:00 PM,C,15.5
2019-07-21, 9:46:00 PM,C,16.5
2019-07-21, 10:46:00 PM,C,16
2019-07-21, 11:46:00 PM,C,15.5
2019-07-22, 12:46:00 AM,C,15.5
2019-07-22, 1:46:00 AM,C,16
2019-07-22, 2:46:00 AM,C,15
2019-07-22, 3:46:00 AM,C,15
2019-07-22, 4:46:00 AM,C,15.5
2019-07-22, 5:46:00 AM,C,15.5
2019-07-22, 6:46:00 AM,C,15.5
2019-07-22, 7:46:00 AM,C,15.5
2019-07-22, 8:46:00 AM,C,15.5
2019-07-22, 9:46:00 AM,C,16
2019-07-22, 10:46:00 AM,C,22
2019-07-22, 11:46:00 AM,C,27
2019-07-22, 12:46:00 PM,C,21.5
2019-07-22, 1:46:00 PM,C,17.5
