1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C000000297D0421
Is Mission Active?  true
Mission Start:  Thu Mar 21 10:34:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  3191
Total Samples:  72732
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-05-11, 9:34:00 AM,C,11
2019-05-11, 10:34:00 AM,C,11
2019-05-11, 11:34:00 AM,C,11
2019-05-11, 12:34:00 PM,C,13
2019-05-11, 1:34:00 PM,C,14.5
2019-05-11, 2:34:00 PM,C,18.5
2019-05-11, 3:34:00 PM,C,13
2019-05-11, 4:34:00 PM,C,10
2019-05-11, 5:34:00 PM,C,9.5
2019-05-11, 6:34:00 PM,C,10
2019-05-11, 7:34:00 PM,C,10
2019-05-11, 8:34:00 PM,C,10
2019-05-11, 9:34:00 PM,C,10
2019-05-11, 10:34:00 PM,C,10
2019-05-11, 11:34:00 PM,C,10
2019-05-12, 12:34:00 AM,C,10
2019-05-12, 1:34:00 AM,C,10
2019-05-12, 2:34:00 AM,C,9.5
2019-05-12, 3:34:00 AM,C,9.5
2019-05-12, 4:34:00 AM,C,9.5
2019-05-12, 5:34:00 AM,C,9.5
2019-05-12, 6:34:00 AM,C,9.5
2019-05-12, 7:34:00 AM,C,9.5
2019-05-12, 8:34:00 AM,C,9.5
2019-05-12, 9:34:00 AM,C,10
2019-05-12, 10:34:00 AM,C,10
2019-05-12, 11:34:00 AM,C,10.5
2019-05-12, 12:34:00 PM,C,13.5
2019-05-12, 1:34:00 PM,C,19.5
2019-05-12, 2:34:00 PM,C,20.5
2019-05-12, 3:34:00 PM,C,22
2019-05-12, 4:34:00 PM,C,12.5
2019-05-12, 5:34:00 PM,C,10.5
2019-05-12, 6:34:00 PM,C,10.5
2019-05-12, 7:34:00 PM,C,10.5
2019-05-12, 8:34:00 PM,C,10.5
2019-05-12, 9:34:00 PM,C,10.5
2019-05-12, 10:34:00 PM,C,10.5
2019-05-12, 11:34:00 PM,C,10.5
2019-05-13, 12:34:00 AM,C,10.5
2019-05-13, 1:34:00 AM,C,10.5
2019-05-13, 2:34:00 AM,C,10.5
2019-05-13, 3:34:00 AM,C,10.5
2019-05-13, 4:34:00 AM,C,10
2019-05-13, 5:34:00 AM,C,10
2019-05-13, 6:34:00 AM,C,10
2019-05-13, 7:34:00 AM,C,10
2019-05-13, 8:34:00 AM,C,10
2019-05-13, 9:34:00 AM,C,10.5
2019-05-13, 10:34:00 AM,C,10.5
2019-05-13, 11:34:00 AM,C,10.5
2019-05-13, 12:34:00 PM,C,10.5
2019-05-13, 1:34:00 PM,C,12.5
2019-05-13, 2:34:00 PM,C,13
2019-05-13, 3:34:00 PM,C,13.5
2019-05-13, 4:34:00 PM,C,14.5
2019-05-13, 5:34:00 PM,C,12
2019-05-13, 6:34:00 PM,C,11
2019-05-13, 7:34:00 PM,C,10.5
2019-05-13, 8:34:00 PM,C,10.5
2019-05-13, 9:34:00 PM,C,11
2019-05-13, 10:34:00 PM,C,11
2019-05-13, 11:34:00 PM,C,10
2019-05-14, 12:34:00 AM,C,10.5
2019-05-14, 1:34:00 AM,C,10.5
2019-05-14, 2:34:00 AM,C,10.5
2019-05-14, 3:34:00 AM,C,10
2019-05-14, 4:34:00 AM,C,9.5
2019-05-14, 5:34:00 AM,C,10.5
2019-05-14, 6:34:00 AM,C,10.5
2019-05-14, 7:34:00 AM,C,10.5
2019-05-14, 8:34:00 AM,C,10.5
2019-05-14, 9:34:00 AM,C,11
2019-05-14, 10:34:00 AM,C,10.5
2019-05-14, 11:34:00 AM,C,11
2019-05-14, 12:34:00 PM,C,11
2019-05-14, 1:34:00 PM,C,11
2019-05-14, 2:34:00 PM,C,11
2019-05-14, 3:34:00 PM,C,12
2019-05-14, 4:34:00 PM,C,13
2019-05-14, 5:34:00 PM,C,12.5
2019-05-14, 6:34:00 PM,C,12
2019-05-14, 7:34:00 PM,C,11.5
2019-05-14, 8:34:00 PM,C,11
2019-05-14, 9:34:00 PM,C,11
2019-05-14, 10:34:00 PM,C,11
2019-05-14, 11:34:00 PM,C,11
2019-05-15, 12:34:00 AM,C,11
2019-05-15, 1:34:00 AM,C,11
2019-05-15, 2:34:00 AM,C,11
2019-05-15, 3:34:00 AM,C,11
2019-05-15, 4:34:00 AM,C,10.5
2019-05-15, 5:34:00 AM,C,10.5
2019-05-15, 6:34:00 AM,C,10
2019-05-15, 7:34:00 AM,C,11
2019-05-15, 8:34:00 AM,C,11
2019-05-15, 9:34:00 AM,C,11
2019-05-15, 10:34:00 AM,C,11
2019-05-15, 11:34:00 AM,C,11
2019-05-15, 12:34:00 PM,C,10.5
2019-05-15, 1:34:00 PM,C,11
2019-05-15, 2:34:00 PM,C,12
2019-05-15, 3:34:00 PM,C,14.5
2019-05-15, 4:34:00 PM,C,15.5
2019-05-15, 5:34:00 PM,C,15
2019-05-15, 6:34:00 PM,C,14
2019-05-15, 7:34:00 PM,C,11.5
2019-05-15, 8:34:00 PM,C,10.5
2019-05-15, 9:34:00 PM,C,9.5
2019-05-15, 10:34:00 PM,C,10.5
2019-05-15, 11:34:00 PM,C,10
2019-05-16, 12:34:00 AM,C,10.5
2019-05-16, 1:34:00 AM,C,10.5
2019-05-16, 2:34:00 AM,C,10.5
2019-05-16, 3:34:00 AM,C,11
2019-05-16, 4:34:00 AM,C,10.5
2019-05-16, 5:34:00 AM,C,10.5
2019-05-16, 6:34:00 AM,C,10.5
2019-05-16, 7:34:00 AM,C,10.5
2019-05-16, 8:34:00 AM,C,10.5
2019-05-16, 9:34:00 AM,C,10.5
2019-05-16, 10:34:00 AM,C,10.5
2019-05-16, 11:34:00 AM,C,11
2019-05-16, 12:34:00 PM,C,10.5
2019-05-16, 1:34:00 PM,C,10.5
2019-05-16, 2:34:00 PM,C,10.5
2019-05-16, 3:34:00 PM,C,11
2019-05-16, 4:34:00 PM,C,11
2019-05-16, 5:34:00 PM,C,11
2019-05-16, 6:34:00 PM,C,11
2019-05-16, 7:34:00 PM,C,11
2019-05-16, 8:34:00 PM,C,10.5
2019-05-16, 9:34:00 PM,C,10
2019-05-16, 10:34:00 PM,C,10
2019-05-16, 11:34:00 PM,C,10.5
2019-05-17, 12:34:00 AM,C,10.5
2019-05-17, 1:34:00 AM,C,10.5
2019-05-17, 2:34:00 AM,C,10.5
2019-05-17, 3:34:00 AM,C,10.5
2019-05-17, 4:34:00 AM,C,10.5
2019-05-17, 5:34:00 AM,C,10
2019-05-17, 6:34:00 AM,C,10
2019-05-17, 7:34:00 AM,C,10
2019-05-17, 8:34:00 AM,C,10
2019-05-17, 9:34:00 AM,C,10.5
2019-05-17, 10:34:00 AM,C,11
2019-05-17, 11:34:00 AM,C,11
2019-05-17, 12:34:00 PM,C,11
2019-05-17, 1:34:00 PM,C,11
2019-05-17, 2:34:00 PM,C,11
2019-05-17, 3:34:00 PM,C,11.5
2019-05-17, 4:34:00 PM,C,12
2019-05-17, 5:34:00 PM,C,13.5
2019-05-17, 6:34:00 PM,C,12
2019-05-17, 7:34:00 PM,C,11.5
2019-05-17, 8:34:00 PM,C,11.5
2019-05-17, 9:34:00 PM,C,11
2019-05-17, 10:34:00 PM,C,11.5
2019-05-17, 11:34:00 PM,C,11.5
2019-05-18, 12:34:00 AM,C,11.5
2019-05-18, 1:34:00 AM,C,10.5
2019-05-18, 2:34:00 AM,C,11
2019-05-18, 3:34:00 AM,C,11
2019-05-18, 4:34:00 AM,C,11
2019-05-18, 5:34:00 AM,C,11
2019-05-18, 6:34:00 AM,C,11
2019-05-18, 7:34:00 AM,C,11
2019-05-18, 8:34:00 AM,C,11.5
2019-05-18, 9:34:00 AM,C,12
2019-05-18, 10:34:00 AM,C,11
2019-05-18, 11:34:00 AM,C,11.5
2019-05-18, 12:34:00 PM,C,11
2019-05-18, 1:34:00 PM,C,10
2019-05-18, 2:34:00 PM,C,10
2019-05-18, 3:34:00 PM,C,10.5
2019-05-18, 4:34:00 PM,C,11.5
2019-05-18, 5:34:00 PM,C,12.5
2019-05-18, 6:34:00 PM,C,12.5
2019-05-18, 7:34:00 PM,C,11.5
2019-05-18, 8:34:00 PM,C,12
2019-05-18, 9:34:00 PM,C,11.5
2019-05-18, 10:34:00 PM,C,10
2019-05-18, 11:34:00 PM,C,10.5
2019-05-19, 12:34:00 AM,C,10.5
2019-05-19, 1:34:00 AM,C,10.5
2019-05-19, 2:34:00 AM,C,10
2019-05-19, 3:34:00 AM,C,10
2019-05-19, 4:34:00 AM,C,10.5
2019-05-19, 5:34:00 AM,C,10.5
2019-05-19, 6:34:00 AM,C,9.5
2019-05-19, 7:34:00 AM,C,9.5
2019-05-19, 8:34:00 AM,C,9.5
2019-05-19, 9:34:00 AM,C,10
2019-05-19, 10:34:00 AM,C,13
2019-05-19, 11:34:00 AM,C,10
2019-05-19, 12:34:00 PM,C,10.5
2019-05-19, 1:34:00 PM,C,10.5
2019-05-19, 2:34:00 PM,C,10.5
2019-05-19, 3:34:00 PM,C,10
2019-05-19, 4:34:00 PM,C,10
2019-05-19, 5:34:00 PM,C,11.5
2019-05-19, 6:34:00 PM,C,12
2019-05-19, 7:34:00 PM,C,13
2019-05-19, 8:34:00 PM,C,12
2019-05-19, 9:34:00 PM,C,11.5
2019-05-19, 10:34:00 PM,C,11.5
2019-05-19, 11:34:00 PM,C,10
2019-05-20, 12:34:00 AM,C,11.5
2019-05-20, 1:34:00 AM,C,11
2019-05-20, 2:34:00 AM,C,11
2019-05-20, 3:34:00 AM,C,10
2019-05-20, 4:34:00 AM,C,11
2019-05-20, 5:34:00 AM,C,11
2019-05-20, 6:34:00 AM,C,11
2019-05-20, 7:34:00 AM,C,10.5
2019-05-20, 8:34:00 AM,C,10.5
2019-05-20, 9:34:00 AM,C,11.5
2019-05-20, 10:34:00 AM,C,11.5
2019-05-20, 11:34:00 AM,C,11.5
2019-05-20, 12:34:00 PM,C,11.5
2019-05-20, 1:34:00 PM,C,11.5
2019-05-20, 2:34:00 PM,C,10
2019-05-20, 3:34:00 PM,C,10.5
2019-05-20, 4:34:00 PM,C,10.5
2019-05-20, 5:34:00 PM,C,11
2019-05-20, 6:34:00 PM,C,11.5
2019-05-20, 7:34:00 PM,C,11.5
2019-05-20, 8:34:00 PM,C,11.5
2019-05-20, 9:34:00 PM,C,11.5
2019-05-20, 10:34:00 PM,C,11.5
2019-05-20, 11:34:00 PM,C,11.5
2019-05-21, 12:34:00 AM,C,11.5
2019-05-21, 1:34:00 AM,C,11.5
2019-05-21, 2:34:00 AM,C,11
2019-05-21, 3:34:00 AM,C,11
2019-05-21, 4:34:00 AM,C,10.5
2019-05-21, 5:34:00 AM,C,11
2019-05-21, 6:34:00 AM,C,11
2019-05-21, 7:34:00 AM,C,11
2019-05-21, 8:34:00 AM,C,11
2019-05-21, 9:34:00 AM,C,11
2019-05-21, 10:34:00 AM,C,16
2019-05-21, 11:34:00 AM,C,16
2019-05-21, 12:34:00 PM,C,12
2019-05-21, 1:34:00 PM,C,12
2019-05-21, 2:34:00 PM,C,10.5
2019-05-21, 3:34:00 PM,C,10
2019-05-21, 4:34:00 PM,C,10.5
2019-05-21, 5:34:00 PM,C,10.5
2019-05-21, 6:34:00 PM,C,10
2019-05-21, 7:34:00 PM,C,11.5
2019-05-21, 8:34:00 PM,C,12.5
2019-05-21, 9:34:00 PM,C,12
2019-05-21, 10:34:00 PM,C,12
2019-05-21, 11:34:00 PM,C,11
2019-05-22, 12:34:00 AM,C,10
2019-05-22, 1:34:00 AM,C,9.5
2019-05-22, 2:34:00 AM,C,10
2019-05-22, 3:34:00 AM,C,10.5
2019-05-22, 4:34:00 AM,C,10.5
2019-05-22, 5:34:00 AM,C,10
2019-05-22, 6:34:00 AM,C,10.5
2019-05-22, 7:34:00 AM,C,10.5
2019-05-22, 8:34:00 AM,C,10.5
2019-05-22, 9:34:00 AM,C,11
2019-05-22, 10:34:00 AM,C,13
2019-05-22, 11:34:00 AM,C,16
2019-05-22, 12:34:00 PM,C,15.5
2019-05-22, 1:34:00 PM,C,12
2019-05-22, 2:34:00 PM,C,12
2019-05-22, 3:34:00 PM,C,12
2019-05-22, 4:34:00 PM,C,11.5
2019-05-22, 5:34:00 PM,C,11
2019-05-22, 6:34:00 PM,C,11
2019-05-22, 7:34:00 PM,C,11.5
2019-05-22, 8:34:00 PM,C,12
2019-05-22, 9:34:00 PM,C,12
2019-05-22, 10:34:00 PM,C,11.5
2019-05-22, 11:34:00 PM,C,11.5
2019-05-23, 12:34:00 AM,C,11.5
2019-05-23, 1:34:00 AM,C,11
2019-05-23, 2:34:00 AM,C,11
2019-05-23, 3:34:00 AM,C,11.5
2019-05-23, 4:34:00 AM,C,11
2019-05-23, 5:34:00 AM,C,11.5
2019-05-23, 6:34:00 AM,C,11.5
2019-05-23, 7:34:00 AM,C,11.5
2019-05-23, 8:34:00 AM,C,11.5
2019-05-23, 9:34:00 AM,C,12
2019-05-23, 10:34:00 AM,C,13.5
2019-05-23, 11:34:00 AM,C,14.5
2019-05-23, 12:34:00 PM,C,14.5
2019-05-23, 1:34:00 PM,C,13
2019-05-23, 2:34:00 PM,C,12
2019-05-23, 3:34:00 PM,C,12
2019-05-23, 4:34:00 PM,C,12.5
2019-05-23, 5:34:00 PM,C,11.5
2019-05-23, 6:34:00 PM,C,11.5
2019-05-23, 7:34:00 PM,C,11
2019-05-23, 8:34:00 PM,C,11
2019-05-23, 9:34:00 PM,C,11.5
2019-05-23, 10:34:00 PM,C,11
2019-05-23, 11:34:00 PM,C,11
2019-05-24, 12:34:00 AM,C,10.5
2019-05-24, 1:34:00 AM,C,10.5
2019-05-24, 2:34:00 AM,C,10
2019-05-24, 3:34:00 AM,C,9.5
2019-05-24, 4:34:00 AM,C,9.5
2019-05-24, 5:34:00 AM,C,9
2019-05-24, 6:34:00 AM,C,9
2019-05-24, 7:34:00 AM,C,9
2019-05-24, 8:34:00 AM,C,9.5
2019-05-24, 9:34:00 AM,C,10.5
2019-05-24, 10:34:00 AM,C,11
2019-05-24, 11:34:00 AM,C,13.5
2019-05-24, 12:34:00 PM,C,15
2019-05-24, 1:34:00 PM,C,18
2019-05-24, 2:34:00 PM,C,11.5
2019-05-24, 3:34:00 PM,C,10
2019-05-24, 4:34:00 PM,C,9
2019-05-24, 5:34:00 PM,C,9
2019-05-24, 6:34:00 PM,C,9.5
2019-05-24, 7:34:00 PM,C,10
2019-05-24, 8:34:00 PM,C,10.5
2019-05-24, 9:34:00 PM,C,10.5
2019-05-24, 10:34:00 PM,C,10.5
2019-05-24, 11:34:00 PM,C,10
2019-05-25, 12:34:00 AM,C,10
2019-05-25, 1:34:00 AM,C,10
2019-05-25, 2:34:00 AM,C,10
2019-05-25, 3:34:00 AM,C,10
2019-05-25, 4:34:00 AM,C,9.5
2019-05-25, 5:34:00 AM,C,10
2019-05-25, 6:34:00 AM,C,10
2019-05-25, 7:34:00 AM,C,10
2019-05-25, 8:34:00 AM,C,10
2019-05-25, 9:34:00 AM,C,10
2019-05-25, 10:34:00 AM,C,13
2019-05-25, 11:34:00 AM,C,14
2019-05-25, 12:34:00 PM,C,15.5
2019-05-25, 1:34:00 PM,C,21.5
2019-05-25, 2:34:00 PM,C,18
2019-05-25, 3:34:00 PM,C,11.5
2019-05-25, 4:34:00 PM,C,12
2019-05-25, 5:34:00 PM,C,12
2019-05-25, 6:34:00 PM,C,12
2019-05-25, 7:34:00 PM,C,12.5
2019-05-25, 8:34:00 PM,C,12.5
2019-05-25, 9:34:00 PM,C,12.5
2019-05-25, 10:34:00 PM,C,12
2019-05-25, 11:34:00 PM,C,12.5
2019-05-26, 12:34:00 AM,C,12.5
2019-05-26, 1:34:00 AM,C,12
2019-05-26, 2:34:00 AM,C,12
2019-05-26, 3:34:00 AM,C,12
2019-05-26, 4:34:00 AM,C,12
2019-05-26, 5:34:00 AM,C,12
2019-05-26, 6:34:00 AM,C,11.5
2019-05-26, 7:34:00 AM,C,11.5
2019-05-26, 8:34:00 AM,C,11.5
2019-05-26, 9:34:00 AM,C,12
2019-05-26, 10:34:00 AM,C,12
2019-05-26, 11:34:00 AM,C,13.5
2019-05-26, 12:34:00 PM,C,16
2019-05-26, 1:34:00 PM,C,22.5
2019-05-26, 2:34:00 PM,C,25
2019-05-26, 3:34:00 PM,C,14
2019-05-26, 4:34:00 PM,C,12.5
2019-05-26, 5:34:00 PM,C,12.5
2019-05-26, 6:34:00 PM,C,12.5
2019-05-26, 7:34:00 PM,C,12
2019-05-26, 8:34:00 PM,C,12.5
2019-05-26, 9:34:00 PM,C,12
2019-05-26, 10:34:00 PM,C,12.5
2019-05-26, 11:34:00 PM,C,12.5
2019-05-27, 12:34:00 AM,C,13
2019-05-27, 1:34:00 AM,C,12.5
2019-05-27, 2:34:00 AM,C,12.5
2019-05-27, 3:34:00 AM,C,12.5
2019-05-27, 4:34:00 AM,C,12
2019-05-27, 5:34:00 AM,C,12
2019-05-27, 6:34:00 AM,C,12
2019-05-27, 7:34:00 AM,C,12
2019-05-27, 8:34:00 AM,C,12
2019-05-27, 9:34:00 AM,C,12.5
2019-05-27, 10:34:00 AM,C,12.5
2019-05-27, 11:34:00 AM,C,13
2019-05-27, 12:34:00 PM,C,14.5
2019-05-27, 1:34:00 PM,C,20
2019-05-27, 2:34:00 PM,C,23
2019-05-27, 3:34:00 PM,C,24
2019-05-27, 4:34:00 PM,C,13
2019-05-27, 5:34:00 PM,C,12
2019-05-27, 6:34:00 PM,C,12.5
2019-05-27, 7:34:00 PM,C,12.5
2019-05-27, 8:34:00 PM,C,12.5
2019-05-27, 9:34:00 PM,C,12.5
2019-05-27, 10:34:00 PM,C,12.5
2019-05-27, 11:34:00 PM,C,12.5
2019-05-28, 12:34:00 AM,C,12.5
2019-05-28, 1:34:00 AM,C,12.5
2019-05-28, 2:34:00 AM,C,12.5
2019-05-28, 3:34:00 AM,C,12.5
2019-05-28, 4:34:00 AM,C,12.5
2019-05-28, 5:34:00 AM,C,12
2019-05-28, 6:34:00 AM,C,12.5
2019-05-28, 7:34:00 AM,C,12.5
2019-05-28, 8:34:00 AM,C,12.5
2019-05-28, 9:34:00 AM,C,12.5
2019-05-28, 10:34:00 AM,C,12.5
2019-05-28, 11:34:00 AM,C,13
2019-05-28, 12:34:00 PM,C,13.5
2019-05-28, 1:34:00 PM,C,14.5
2019-05-28, 2:34:00 PM,C,16.5
2019-05-28, 3:34:00 PM,C,18.5
2019-05-28, 4:34:00 PM,C,18
2019-05-28, 5:34:00 PM,C,13
2019-05-28, 6:34:00 PM,C,12
2019-05-28, 7:34:00 PM,C,11.5
2019-05-28, 8:34:00 PM,C,11.5
2019-05-28, 9:34:00 PM,C,12.5
2019-05-28, 10:34:00 PM,C,12.5
2019-05-28, 11:34:00 PM,C,12.5
2019-05-29, 12:34:00 AM,C,12.5
2019-05-29, 1:34:00 AM,C,12.5
2019-05-29, 2:34:00 AM,C,12.5
2019-05-29, 3:34:00 AM,C,12.5
2019-05-29, 4:34:00 AM,C,12
2019-05-29, 5:34:00 AM,C,12
2019-05-29, 6:34:00 AM,C,12.5
2019-05-29, 7:34:00 AM,C,11.5
2019-05-29, 8:34:00 AM,C,12.5
2019-05-29, 9:34:00 AM,C,12.5
2019-05-29, 10:34:00 AM,C,12.5
2019-05-29, 11:34:00 AM,C,12.5
2019-05-29, 12:34:00 PM,C,12.5
2019-05-29, 1:34:00 PM,C,13.5
2019-05-29, 2:34:00 PM,C,14.5
2019-05-29, 3:34:00 PM,C,14
2019-05-29, 4:34:00 PM,C,15
2019-05-29, 5:34:00 PM,C,14
2019-05-29, 6:34:00 PM,C,12.5
2019-05-29, 7:34:00 PM,C,12
2019-05-29, 8:34:00 PM,C,12
2019-05-29, 9:34:00 PM,C,11.5
2019-05-29, 10:34:00 PM,C,12
2019-05-29, 11:34:00 PM,C,12
2019-05-30, 12:34:00 AM,C,12
2019-05-30, 1:34:00 AM,C,12
2019-05-30, 2:34:00 AM,C,12
2019-05-30, 3:34:00 AM,C,12
2019-05-30, 4:34:00 AM,C,10.5
2019-05-30, 5:34:00 AM,C,10
2019-05-30, 6:34:00 AM,C,10
2019-05-30, 7:34:00 AM,C,12
2019-05-30, 8:34:00 AM,C,12
2019-05-30, 9:34:00 AM,C,12.5
2019-05-30, 10:34:00 AM,C,12.5
2019-05-30, 11:34:00 AM,C,12.5
2019-05-30, 12:34:00 PM,C,13
2019-05-30, 1:34:00 PM,C,13
2019-05-30, 2:34:00 PM,C,14.5
2019-05-30, 3:34:00 PM,C,14.5
2019-05-30, 4:34:00 PM,C,18.5
2019-05-30, 5:34:00 PM,C,18.5
2019-05-30, 6:34:00 PM,C,13.5
2019-05-30, 7:34:00 PM,C,12.5
2019-05-30, 8:34:00 PM,C,12
2019-05-30, 9:34:00 PM,C,12
2019-05-30, 10:34:00 PM,C,12
2019-05-30, 11:34:00 PM,C,11.5
2019-05-31, 12:34:00 AM,C,12.5
2019-05-31, 1:34:00 AM,C,12.5
2019-05-31, 2:34:00 AM,C,12.5
2019-05-31, 3:34:00 AM,C,12.5
2019-05-31, 4:34:00 AM,C,11.5
2019-05-31, 5:34:00 AM,C,11.5
2019-05-31, 6:34:00 AM,C,11
2019-05-31, 7:34:00 AM,C,11
2019-05-31, 8:34:00 AM,C,12.5
2019-05-31, 9:34:00 AM,C,11.5
2019-05-31, 10:34:00 AM,C,10.5
2019-05-31, 11:34:00 AM,C,11.5
2019-05-31, 12:34:00 PM,C,11.5
2019-05-31, 1:34:00 PM,C,11
2019-05-31, 2:34:00 PM,C,11
2019-05-31, 3:34:00 PM,C,12.5
2019-05-31, 4:34:00 PM,C,13
2019-05-31, 5:34:00 PM,C,13
2019-05-31, 6:34:00 PM,C,13
2019-05-31, 7:34:00 PM,C,11.5
2019-05-31, 8:34:00 PM,C,11.5
2019-05-31, 9:34:00 PM,C,11
2019-05-31, 10:34:00 PM,C,10.5
2019-05-31, 11:34:00 PM,C,11
2019-06-01, 12:34:00 AM,C,10.5
2019-06-01, 1:34:00 AM,C,10.5
2019-06-01, 2:34:00 AM,C,11
2019-06-01, 3:34:00 AM,C,11.5
2019-06-01, 4:34:00 AM,C,11
2019-06-01, 5:34:00 AM,C,11
2019-06-01, 6:34:00 AM,C,11
2019-06-01, 7:34:00 AM,C,11
2019-06-01, 8:34:00 AM,C,11
2019-06-01, 9:34:00 AM,C,11.5
2019-06-01, 10:34:00 AM,C,10.5
2019-06-01, 11:34:00 AM,C,10.5
2019-06-01, 12:34:00 PM,C,11
2019-06-01, 1:34:00 PM,C,10.5
2019-06-01, 2:34:00 PM,C,10
2019-06-01, 3:34:00 PM,C,11
2019-06-01, 4:34:00 PM,C,12.5
2019-06-01, 5:34:00 PM,C,13.5
2019-06-01, 6:34:00 PM,C,12.5
2019-06-01, 7:34:00 PM,C,11
2019-06-01, 8:34:00 PM,C,9.5
2019-06-01, 9:34:00 PM,C,9.5
2019-06-01, 10:34:00 PM,C,9
2019-06-01, 11:34:00 PM,C,9
2019-06-02, 12:34:00 AM,C,9.5
2019-06-02, 1:34:00 AM,C,10
2019-06-02, 2:34:00 AM,C,10
2019-06-02, 3:34:00 AM,C,10
2019-06-02, 4:34:00 AM,C,10
2019-06-02, 5:34:00 AM,C,9
2019-06-02, 6:34:00 AM,C,9
2019-06-02, 7:34:00 AM,C,9.5
2019-06-02, 8:34:00 AM,C,10
2019-06-02, 9:34:00 AM,C,10
2019-06-02, 10:34:00 AM,C,10.5
2019-06-02, 11:34:00 AM,C,11
2019-06-02, 12:34:00 PM,C,11
2019-06-02, 1:34:00 PM,C,11
2019-06-02, 2:34:00 PM,C,11
2019-06-02, 3:34:00 PM,C,11.5
2019-06-02, 4:34:00 PM,C,11.5
2019-06-02, 5:34:00 PM,C,12
2019-06-02, 6:34:00 PM,C,12
2019-06-02, 7:34:00 PM,C,13
2019-06-02, 8:34:00 PM,C,11.5
2019-06-02, 9:34:00 PM,C,11
2019-06-02, 10:34:00 PM,C,11
2019-06-02, 11:34:00 PM,C,11
2019-06-03, 12:34:00 AM,C,11
2019-06-03, 1:34:00 AM,C,11.5
2019-06-03, 2:34:00 AM,C,11
2019-06-03, 3:34:00 AM,C,11
2019-06-03, 4:34:00 AM,C,11.5
2019-06-03, 5:34:00 AM,C,10.5
2019-06-03, 6:34:00 AM,C,10
2019-06-03, 7:34:00 AM,C,10
2019-06-03, 8:34:00 AM,C,10.5
2019-06-03, 9:34:00 AM,C,10.5
2019-06-03, 10:34:00 AM,C,11.5
2019-06-03, 11:34:00 AM,C,11.5
2019-06-03, 12:34:00 PM,C,11.5
2019-06-03, 1:34:00 PM,C,11.5
2019-06-03, 2:34:00 PM,C,11
2019-06-03, 3:34:00 PM,C,11.5
2019-06-03, 4:34:00 PM,C,11.5
2019-06-03, 5:34:00 PM,C,12
2019-06-03, 6:34:00 PM,C,12.5
2019-06-03, 7:34:00 PM,C,12
2019-06-03, 8:34:00 PM,C,18
2019-06-03, 9:34:00 PM,C,17.5
2019-06-03, 10:34:00 PM,C,17
2019-06-03, 11:34:00 PM,C,17
2019-06-04, 12:34:00 AM,C,17
2019-06-04, 1:34:00 AM,C,17
2019-06-04, 2:34:00 AM,C,17
2019-06-04, 3:34:00 AM,C,16.5
2019-06-04, 4:34:00 AM,C,16.5
2019-06-04, 5:34:00 AM,C,16.5
2019-06-04, 6:34:00 AM,C,16
2019-06-04, 7:34:00 AM,C,16
2019-06-04, 8:34:00 AM,C,15.5
2019-06-04, 9:34:00 AM,C,15
2019-06-04, 10:34:00 AM,C,15.5
2019-06-04, 11:34:00 AM,C,16
2019-06-04, 12:34:00 PM,C,16
2019-06-04, 1:34:00 PM,C,16.5
2019-06-04, 2:34:00 PM,C,20
2019-06-04, 3:34:00 PM,C,17
2019-06-04, 4:34:00 PM,C,16.5
2019-06-04, 5:34:00 PM,C,16.5
2019-06-04, 6:34:00 PM,C,16.5
2019-06-04, 7:34:00 PM,C,16.5
2019-06-04, 8:34:00 PM,C,17
2019-06-04, 9:34:00 PM,C,17
2019-06-04, 10:34:00 PM,C,17
2019-06-04, 11:34:00 PM,C,17
2019-06-05, 12:34:00 AM,C,16.5
2019-06-05, 1:34:00 AM,C,16.5
2019-06-05, 2:34:00 AM,C,16.5
2019-06-05, 3:34:00 AM,C,16.5
2019-06-05, 4:34:00 AM,C,16.5
2019-06-05, 5:34:00 AM,C,16.5
2019-06-05, 6:34:00 AM,C,16
2019-06-05, 7:34:00 AM,C,15.5
2019-06-05, 8:34:00 AM,C,16
2019-06-05, 9:34:00 AM,C,16
2019-06-05, 10:34:00 AM,C,15.5
2019-06-05, 11:34:00 AM,C,15
2019-06-05, 12:34:00 PM,C,15.5
2019-06-05, 1:34:00 PM,C,15.5
2019-06-05, 2:34:00 PM,C,16
2019-06-05, 3:34:00 PM,C,16
2019-06-05, 4:34:00 PM,C,18
2019-06-05, 5:34:00 PM,C,17.5
2019-06-05, 6:34:00 PM,C,17
2019-06-05, 7:34:00 PM,C,17
2019-06-05, 8:34:00 PM,C,16.5
2019-06-05, 9:34:00 PM,C,16.5
2019-06-05, 10:34:00 PM,C,16.5
2019-06-05, 11:34:00 PM,C,16
2019-06-06, 12:34:00 AM,C,16
2019-06-06, 1:34:00 AM,C,16
2019-06-06, 2:34:00 AM,C,16
2019-06-06, 3:34:00 AM,C,15.5
2019-06-06, 4:34:00 AM,C,15.5
2019-06-06, 5:34:00 AM,C,15.5
2019-06-06, 6:34:00 AM,C,15.5
2019-06-06, 7:34:00 AM,C,16
2019-06-06, 8:34:00 AM,C,12.5
