1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C000000297D0421
Is Mission Active?  true
Mission Start:  Sat Jun 16 19:21:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6664
Total Samples:  69541
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-02-15, 5:21:00 AM,C,4.5
2019-02-15, 6:21:00 AM,C,5
2019-02-15, 7:21:00 AM,C,5
2019-02-15, 8:21:00 AM,C,4.5
2019-02-15, 9:21:00 AM,C,4.5
2019-02-15, 10:21:00 AM,C,5
2019-02-15, 11:21:00 AM,C,5
2019-02-15, 12:21:00 PM,C,5
2019-02-15, 1:21:00 PM,C,4.5
2019-02-15, 2:21:00 PM,C,4
2019-02-15, 3:21:00 PM,C,3.5
2019-02-15, 4:21:00 PM,C,3
2019-02-15, 5:21:00 PM,C,2.5
2019-02-15, 6:21:00 PM,C,3
2019-02-15, 7:21:00 PM,C,4.5
2019-02-15, 8:21:00 PM,C,5
2019-02-15, 9:21:00 PM,C,5
2019-02-15, 10:21:00 PM,C,4.5
2019-02-15, 11:21:00 PM,C,4.5
2019-02-16, 12:21:00 AM,C,4.5
2019-02-16, 1:21:00 AM,C,4.5
2019-02-16, 2:21:00 AM,C,4.5
2019-02-16, 3:21:00 AM,C,4.5
2019-02-16, 4:21:00 AM,C,4.5
2019-02-16, 5:21:00 AM,C,5
2019-02-16, 6:21:00 AM,C,5.5
2019-02-16, 7:21:00 AM,C,5.5
2019-02-16, 8:21:00 AM,C,5.5
2019-02-16, 9:21:00 AM,C,5.5
2019-02-16, 10:21:00 AM,C,5.5
2019-02-16, 11:21:00 AM,C,5.5
2019-02-16, 12:21:00 PM,C,5.5
2019-02-16, 1:21:00 PM,C,5.5
2019-02-16, 2:21:00 PM,C,7
2019-02-16, 3:21:00 PM,C,5.5
2019-02-16, 4:21:00 PM,C,4
2019-02-16, 5:21:00 PM,C,2
2019-02-16, 6:21:00 PM,C,1
2019-02-16, 7:21:00 PM,C,0.5
2019-02-16, 8:21:00 PM,C,5
2019-02-16, 9:21:00 PM,C,5.5
2019-02-16, 10:21:00 PM,C,5.5
2019-02-16, 11:21:00 PM,C,5.5
2019-02-17, 12:21:00 AM,C,5.5
2019-02-17, 1:21:00 AM,C,5
2019-02-17, 2:21:00 AM,C,5
2019-02-17, 3:21:00 AM,C,4.5
2019-02-17, 4:21:00 AM,C,1.5
2019-02-17, 5:21:00 AM,C,0
2019-02-17, 6:21:00 AM,C,4.5
2019-02-17, 7:21:00 AM,C,4.5
2019-02-17, 8:21:00 AM,C,5
2019-02-17, 9:21:00 AM,C,5
2019-02-17, 10:21:00 AM,C,5
2019-02-17, 11:21:00 AM,C,5.5
2019-02-17, 12:21:00 PM,C,5.5
2019-02-17, 1:21:00 PM,C,5.5
2019-02-17, 2:21:00 PM,C,5.5
2019-02-17, 3:21:00 PM,C,4.5
2019-02-17, 4:21:00 PM,C,2.5
2019-02-17, 5:21:00 PM,C,1.5
2019-02-17, 6:21:00 PM,C,0.5
2019-02-17, 7:21:00 PM,C,-0.5
2019-02-17, 8:21:00 PM,C,-1.5
2019-02-17, 9:21:00 PM,C,4
2019-02-17, 10:21:00 PM,C,5
2019-02-17, 11:21:00 PM,C,5
2019-02-18, 12:21:00 AM,C,5
2019-02-18, 1:21:00 AM,C,5
2019-02-18, 2:21:00 AM,C,5
2019-02-18, 3:21:00 AM,C,4.5
2019-02-18, 4:21:00 AM,C,2
2019-02-18, 5:21:00 AM,C,0
2019-02-18, 6:21:00 AM,C,-1
2019-02-18, 7:21:00 AM,C,3.5
2019-02-18, 8:21:00 AM,C,5
2019-02-18, 9:21:00 AM,C,5.5
2019-02-18, 10:21:00 AM,C,5.5
2019-02-18, 11:21:00 AM,C,5.5
2019-02-18, 12:21:00 PM,C,5.5
2019-02-18, 1:21:00 PM,C,6
2019-02-18, 2:21:00 PM,C,6
2019-02-18, 3:21:00 PM,C,5.5
2019-02-18, 4:21:00 PM,C,3.5
2019-02-18, 5:21:00 PM,C,2
2019-02-18, 6:21:00 PM,C,1
2019-02-18, 7:21:00 PM,C,0.5
2019-02-18, 8:21:00 PM,C,0.5
2019-02-18, 9:21:00 PM,C,1
2019-02-18, 10:21:00 PM,C,5
2019-02-18, 11:21:00 PM,C,5.5
2019-02-19, 12:21:00 AM,C,5.5
2019-02-19, 1:21:00 AM,C,5.5
2019-02-19, 2:21:00 AM,C,5.5
2019-02-19, 3:21:00 AM,C,5.5
2019-02-19, 4:21:00 AM,C,5
2019-02-19, 5:21:00 AM,C,3.5
2019-02-19, 6:21:00 AM,C,3
2019-02-19, 7:21:00 AM,C,3
2019-02-19, 8:21:00 AM,C,4.5
2019-02-19, 9:21:00 AM,C,5.5
2019-02-19, 10:21:00 AM,C,6
2019-02-19, 11:21:00 AM,C,6
2019-02-19, 12:21:00 PM,C,6
2019-02-19, 1:21:00 PM,C,6
2019-02-19, 2:21:00 PM,C,6
2019-02-19, 3:21:00 PM,C,6
2019-02-19, 4:21:00 PM,C,6
2019-02-19, 5:21:00 PM,C,4.5
2019-02-19, 6:21:00 PM,C,3.5
2019-02-19, 7:21:00 PM,C,3.5
2019-02-19, 8:21:00 PM,C,3
2019-02-19, 9:21:00 PM,C,2.5
2019-02-19, 10:21:00 PM,C,5
2019-02-19, 11:21:00 PM,C,6
2019-02-20, 12:21:00 AM,C,6
2019-02-20, 1:21:00 AM,C,6
2019-02-20, 2:21:00 AM,C,6
2019-02-20, 3:21:00 AM,C,6
2019-02-20, 4:21:00 AM,C,6
2019-02-20, 5:21:00 AM,C,4.5
2019-02-20, 6:21:00 AM,C,3
2019-02-20, 7:21:00 AM,C,2.5
2019-02-20, 8:21:00 AM,C,2.5
2019-02-20, 9:21:00 AM,C,4
2019-02-20, 10:21:00 AM,C,5.5
2019-02-20, 11:21:00 AM,C,6
2019-02-20, 12:21:00 PM,C,6
2019-02-20, 1:21:00 PM,C,6
2019-02-20, 2:21:00 PM,C,6.5
2019-02-20, 3:21:00 PM,C,6.5
2019-02-20, 4:21:00 PM,C,6.5
2019-02-20, 5:21:00 PM,C,4.5
2019-02-20, 6:21:00 PM,C,3
2019-02-20, 7:21:00 PM,C,1.5
2019-02-20, 8:21:00 PM,C,1
2019-02-20, 9:21:00 PM,C,0.5
2019-02-20, 10:21:00 PM,C,0
2019-02-20, 11:21:00 PM,C,5
2019-02-21, 12:21:00 AM,C,5.5
2019-02-21, 1:21:00 AM,C,6
2019-02-21, 2:21:00 AM,C,6
2019-02-21, 3:21:00 AM,C,6
2019-02-21, 4:21:00 AM,C,6
2019-02-21, 5:21:00 AM,C,5.5
2019-02-21, 6:21:00 AM,C,3
2019-02-21, 7:21:00 AM,C,2
2019-02-21, 8:21:00 AM,C,2
2019-02-21, 9:21:00 AM,C,2.5
2019-02-21, 10:21:00 AM,C,4
2019-02-21, 11:21:00 AM,C,5.5
2019-02-21, 12:21:00 PM,C,6
2019-02-21, 1:21:00 PM,C,6
2019-02-21, 2:21:00 PM,C,6
2019-02-21, 3:21:00 PM,C,6
2019-02-21, 4:21:00 PM,C,6
2019-02-21, 5:21:00 PM,C,5.5
2019-02-21, 6:21:00 PM,C,3.5
2019-02-21, 7:21:00 PM,C,2.5
2019-02-21, 8:21:00 PM,C,2
2019-02-21, 9:21:00 PM,C,1.5
2019-02-21, 10:21:00 PM,C,0.5
2019-02-21, 11:21:00 PM,C,3
2019-02-22, 12:21:00 AM,C,5
2019-02-22, 1:21:00 AM,C,5.5
2019-02-22, 2:21:00 AM,C,5.5
2019-02-22, 3:21:00 AM,C,5.5
2019-02-22, 4:21:00 AM,C,5.5
2019-02-22, 5:21:00 AM,C,5.5
2019-02-22, 6:21:00 AM,C,5
2019-02-22, 7:21:00 AM,C,3
2019-02-22, 8:21:00 AM,C,3
2019-02-22, 9:21:00 AM,C,3.5
2019-02-22, 10:21:00 AM,C,4.5
2019-02-22, 11:21:00 AM,C,5.5
2019-02-22, 12:21:00 PM,C,5.5
2019-02-22, 1:21:00 PM,C,5.5
2019-02-22, 2:21:00 PM,C,6
2019-02-22, 3:21:00 PM,C,6
2019-02-22, 4:21:00 PM,C,6
2019-02-22, 5:21:00 PM,C,6
2019-02-22, 6:21:00 PM,C,5.5
2019-02-22, 7:21:00 PM,C,3.5
2019-02-22, 8:21:00 PM,C,3
2019-02-22, 9:21:00 PM,C,2.5
2019-02-22, 10:21:00 PM,C,2
2019-02-22, 11:21:00 PM,C,2
2019-02-23, 12:21:00 AM,C,4.5
2019-02-23, 1:21:00 AM,C,5
2019-02-23, 2:21:00 AM,C,5
2019-02-23, 3:21:00 AM,C,5.5
2019-02-23, 4:21:00 AM,C,5.5
2019-02-23, 5:21:00 AM,C,5.5
2019-02-23, 6:21:00 AM,C,5
2019-02-23, 7:21:00 AM,C,4.5
2019-02-23, 8:21:00 AM,C,3.5
2019-02-23, 9:21:00 AM,C,4.5
2019-02-23, 10:21:00 AM,C,5
2019-02-23, 11:21:00 AM,C,5
2019-02-23, 12:21:00 PM,C,5
2019-02-23, 1:21:00 PM,C,5
2019-02-23, 2:21:00 PM,C,5
2019-02-23, 3:21:00 PM,C,5.5
2019-02-23, 4:21:00 PM,C,5.5
2019-02-23, 5:21:00 PM,C,5.5
2019-02-23, 6:21:00 PM,C,5.5
2019-02-23, 7:21:00 PM,C,4
2019-02-23, 8:21:00 PM,C,2
2019-02-23, 9:21:00 PM,C,1
2019-02-23, 10:21:00 PM,C,0.5
2019-02-23, 11:21:00 PM,C,-0.5
2019-02-24, 12:21:00 AM,C,1.5
2019-02-24, 1:21:00 AM,C,4
2019-02-24, 2:21:00 AM,C,4.5
2019-02-24, 3:21:00 AM,C,5
2019-02-24, 4:21:00 AM,C,5
2019-02-24, 5:21:00 AM,C,5
2019-02-24, 6:21:00 AM,C,5
2019-02-24, 7:21:00 AM,C,4.5
2019-02-24, 8:21:00 AM,C,2
2019-02-24, 9:21:00 AM,C,1
2019-02-24, 10:21:00 AM,C,0.5
2019-02-24, 11:21:00 AM,C,5.5
2019-02-24, 12:21:00 PM,C,9.5
2019-02-24, 1:21:00 PM,C,6.5
2019-02-24, 2:21:00 PM,C,5
2019-02-24, 3:21:00 PM,C,5
2019-02-24, 4:21:00 PM,C,5
2019-02-24, 5:21:00 PM,C,5
2019-02-24, 6:21:00 PM,C,5
2019-02-24, 7:21:00 PM,C,5
2019-02-24, 8:21:00 PM,C,4
2019-02-24, 9:21:00 PM,C,1
2019-02-24, 10:21:00 PM,C,0
2019-02-24, 11:21:00 PM,C,-1
2019-02-25, 12:21:00 AM,C,-1.5
2019-02-25, 1:21:00 AM,C,4
2019-02-25, 2:21:00 AM,C,4
2019-02-25, 3:21:00 AM,C,4
2019-02-25, 4:21:00 AM,C,4.5
2019-02-25, 5:21:00 AM,C,5
2019-02-25, 6:21:00 AM,C,4.5
2019-02-25, 7:21:00 AM,C,4
2019-02-25, 8:21:00 AM,C,3.5
2019-02-25, 9:21:00 AM,C,1
2019-02-25, 10:21:00 AM,C,-0.5
2019-02-25, 11:21:00 AM,C,5
2019-02-25, 12:21:00 PM,C,9
2019-02-25, 1:21:00 PM,C,12
2019-02-25, 2:21:00 PM,C,6.5
2019-02-25, 3:21:00 PM,C,5
2019-02-25, 4:21:00 PM,C,4.5
2019-02-25, 5:21:00 PM,C,4.5
2019-02-25, 6:21:00 PM,C,4
2019-02-25, 7:21:00 PM,C,4
2019-02-25, 8:21:00 PM,C,4
2019-02-25, 9:21:00 PM,C,3
2019-02-25, 10:21:00 PM,C,0
2019-02-25, 11:21:00 PM,C,-1.5
2019-02-26, 12:21:00 AM,C,-2
2019-02-26, 1:21:00 AM,C,2.5
2019-02-26, 2:21:00 AM,C,3
2019-02-26, 3:21:00 AM,C,3.5
2019-02-26, 4:21:00 AM,C,3.5
2019-02-26, 5:21:00 AM,C,4
2019-02-26, 6:21:00 AM,C,4
2019-02-26, 7:21:00 AM,C,4
2019-02-26, 8:21:00 AM,C,3.5
2019-02-26, 9:21:00 AM,C,3.5
2019-02-26, 10:21:00 AM,C,1
2019-02-26, 11:21:00 AM,C,3.5
2019-02-26, 12:21:00 PM,C,8
2019-02-26, 1:21:00 PM,C,11.5
2019-02-26, 2:21:00 PM,C,12.5
2019-02-26, 3:21:00 PM,C,8
2019-02-26, 4:21:00 PM,C,5
2019-02-26, 5:21:00 PM,C,4.5
2019-02-26, 6:21:00 PM,C,4.5
2019-02-26, 7:21:00 PM,C,4.5
2019-02-26, 8:21:00 PM,C,4.5
2019-02-26, 9:21:00 PM,C,4.5
2019-02-26, 10:21:00 PM,C,4
2019-02-26, 11:21:00 PM,C,4
2019-02-27, 12:21:00 AM,C,3
2019-02-27, 1:21:00 AM,C,3.5
2019-02-27, 2:21:00 AM,C,3.5
2019-02-27, 3:21:00 AM,C,4
2019-02-27, 4:21:00 AM,C,4
2019-02-27, 5:21:00 AM,C,4
2019-02-27, 6:21:00 AM,C,4
2019-02-27, 7:21:00 AM,C,4
2019-02-27, 8:21:00 AM,C,3.5
2019-02-27, 9:21:00 AM,C,4
2019-02-27, 10:21:00 AM,C,3.5
2019-02-27, 11:21:00 AM,C,3
2019-02-27, 12:21:00 PM,C,6
2019-02-27, 1:21:00 PM,C,12
2019-02-27, 2:21:00 PM,C,14
2019-02-27, 3:21:00 PM,C,13
2019-02-27, 4:21:00 PM,C,9
2019-02-27, 5:21:00 PM,C,6
2019-02-27, 6:21:00 PM,C,5.5
2019-02-27, 7:21:00 PM,C,5.5
2019-02-27, 8:21:00 PM,C,5.5
2019-02-27, 9:21:00 PM,C,5.5
2019-02-27, 10:21:00 PM,C,5.5
2019-02-27, 11:21:00 PM,C,5.5
2019-02-28, 12:21:00 AM,C,5.5
2019-02-28, 1:21:00 AM,C,5
2019-02-28, 2:21:00 AM,C,5
2019-02-28, 3:21:00 AM,C,5
2019-02-28, 4:21:00 AM,C,5
2019-02-28, 5:21:00 AM,C,5
2019-02-28, 6:21:00 AM,C,5
2019-02-28, 7:21:00 AM,C,5
2019-02-28, 8:21:00 AM,C,5
2019-02-28, 9:21:00 AM,C,5
2019-02-28, 10:21:00 AM,C,5
2019-02-28, 11:21:00 AM,C,5
2019-02-28, 12:21:00 PM,C,6
2019-02-28, 1:21:00 PM,C,10.5
2019-02-28, 2:21:00 PM,C,13
2019-02-28, 3:21:00 PM,C,13
2019-02-28, 4:21:00 PM,C,9
2019-02-28, 5:21:00 PM,C,6.5
2019-02-28, 6:21:00 PM,C,6
2019-02-28, 7:21:00 PM,C,6
2019-02-28, 8:21:00 PM,C,6
2019-02-28, 9:21:00 PM,C,6
2019-02-28, 10:21:00 PM,C,6
2019-02-28, 11:21:00 PM,C,6
2019-03-01, 12:21:00 AM,C,6
2019-03-01, 1:21:00 AM,C,6
2019-03-01, 2:21:00 AM,C,5.5
2019-03-01, 3:21:00 AM,C,5
2019-03-01, 4:21:00 AM,C,5
2019-03-01, 5:21:00 AM,C,5
2019-03-01, 6:21:00 AM,C,5
2019-03-01, 7:21:00 AM,C,5
2019-03-01, 8:21:00 AM,C,5
2019-03-01, 9:21:00 AM,C,5.5
2019-03-01, 10:21:00 AM,C,5.5
2019-03-01, 11:21:00 AM,C,5.5
2019-03-01, 12:21:00 PM,C,5.5
2019-03-01, 1:21:00 PM,C,6.5
2019-03-01, 2:21:00 PM,C,11.5
2019-03-01, 3:21:00 PM,C,12.5
2019-03-01, 4:21:00 PM,C,8.5
2019-03-01, 5:21:00 PM,C,6
2019-03-01, 6:21:00 PM,C,4.5
2019-03-01, 7:21:00 PM,C,6
2019-03-01, 8:21:00 PM,C,6.5
2019-03-01, 9:21:00 PM,C,6.5
2019-03-01, 10:21:00 PM,C,6.5
2019-03-01, 11:21:00 PM,C,6.5
2019-03-02, 12:21:00 AM,C,6.5
2019-03-02, 1:21:00 AM,C,6.5
2019-03-02, 2:21:00 AM,C,6.5
2019-03-02, 3:21:00 AM,C,6
2019-03-02, 4:21:00 AM,C,5.5
2019-03-02, 5:21:00 AM,C,5
2019-03-02, 6:21:00 AM,C,5.5
2019-03-02, 7:21:00 AM,C,5.5
2019-03-02, 8:21:00 AM,C,5.5
2019-03-02, 9:21:00 AM,C,6
2019-03-02, 10:21:00 AM,C,6
2019-03-02, 11:21:00 AM,C,6
2019-03-02, 12:21:00 PM,C,6
2019-03-02, 1:21:00 PM,C,6
2019-03-02, 2:21:00 PM,C,6.5
2019-03-02, 3:21:00 PM,C,9.5
2019-03-02, 4:21:00 PM,C,5
2019-03-02, 5:21:00 PM,C,3
2019-03-02, 6:21:00 PM,C,1.5
2019-03-02, 7:21:00 PM,C,0.5
2019-03-02, 8:21:00 PM,C,5
2019-03-02, 9:21:00 PM,C,5.5
2019-03-02, 10:21:00 PM,C,5.5
2019-03-02, 11:21:00 PM,C,6
2019-03-03, 12:21:00 AM,C,5.5
2019-03-03, 1:21:00 AM,C,5.5
2019-03-03, 2:21:00 AM,C,5.5
2019-03-03, 3:21:00 AM,C,5
2019-03-03, 4:21:00 AM,C,2
2019-03-03, 5:21:00 AM,C,0
2019-03-03, 6:21:00 AM,C,3
2019-03-03, 7:21:00 AM,C,4.5
2019-03-03, 8:21:00 AM,C,4.5
2019-03-03, 9:21:00 AM,C,5
2019-03-03, 10:21:00 AM,C,5
2019-03-03, 11:21:00 AM,C,5.5
2019-03-03, 12:21:00 PM,C,5.5
2019-03-03, 1:21:00 PM,C,5.5
2019-03-03, 2:21:00 PM,C,6
2019-03-03, 3:21:00 PM,C,8
2019-03-03, 4:21:00 PM,C,4.5
2019-03-03, 5:21:00 PM,C,2.5
2019-03-03, 6:21:00 PM,C,1
2019-03-03, 7:21:00 PM,C,0
2019-03-03, 8:21:00 PM,C,-0.5
2019-03-03, 9:21:00 PM,C,5
2019-03-03, 10:21:00 PM,C,5.5
2019-03-03, 11:21:00 PM,C,5.5
2019-03-04, 12:21:00 AM,C,5.5
2019-03-04, 1:21:00 AM,C,5.5
2019-03-04, 2:21:00 AM,C,5.5
2019-03-04, 3:21:00 AM,C,5.5
2019-03-04, 4:21:00 AM,C,5
2019-03-04, 5:21:00 AM,C,1.5
2019-03-04, 6:21:00 AM,C,0
2019-03-04, 7:21:00 AM,C,3.5
2019-03-04, 8:21:00 AM,C,4.5
2019-03-04, 9:21:00 AM,C,4.5
2019-03-04, 10:21:00 AM,C,5
2019-03-04, 11:21:00 AM,C,5.5
2019-03-04, 12:21:00 PM,C,5.5
2019-03-04, 1:21:00 PM,C,5.5
2019-03-04, 2:21:00 PM,C,6
2019-03-04, 3:21:00 PM,C,6
2019-03-04, 4:21:00 PM,C,4.5
2019-03-04, 5:21:00 PM,C,2.5
2019-03-04, 6:21:00 PM,C,1
2019-03-04, 7:21:00 PM,C,0
2019-03-04, 8:21:00 PM,C,-1
2019-03-04, 9:21:00 PM,C,4
2019-03-04, 10:21:00 PM,C,5.5
2019-03-04, 11:21:00 PM,C,5.5
2019-03-05, 12:21:00 AM,C,5.5
2019-03-05, 1:21:00 AM,C,5.5
2019-03-05, 2:21:00 AM,C,5.5
2019-03-05, 3:21:00 AM,C,5.5
2019-03-05, 4:21:00 AM,C,5.5
2019-03-05, 5:21:00 AM,C,2
2019-03-05, 6:21:00 AM,C,0
2019-03-05, 7:21:00 AM,C,-1
2019-03-05, 8:21:00 AM,C,4
2019-03-05, 9:21:00 AM,C,5
2019-03-05, 10:21:00 AM,C,5.5
2019-03-05, 11:21:00 AM,C,5.5
2019-03-05, 12:21:00 PM,C,6
2019-03-05, 1:21:00 PM,C,6.5
2019-03-05, 2:21:00 PM,C,6.5
2019-03-05, 3:21:00 PM,C,6.5
2019-03-05, 4:21:00 PM,C,5
2019-03-05, 5:21:00 PM,C,3
2019-03-05, 6:21:00 PM,C,1.5
2019-03-05, 7:21:00 PM,C,0
2019-03-05, 8:21:00 PM,C,-0.5
2019-03-05, 9:21:00 PM,C,-0.5
2019-03-05, 10:21:00 PM,C,5.5
2019-03-05, 11:21:00 PM,C,6
2019-03-06, 12:21:00 AM,C,6
2019-03-06, 1:21:00 AM,C,6
2019-03-06, 2:21:00 AM,C,6
2019-03-06, 3:21:00 AM,C,5.5
2019-03-06, 4:21:00 AM,C,5.5
2019-03-06, 5:21:00 AM,C,4.5
2019-03-06, 6:21:00 AM,C,1
2019-03-06, 7:21:00 AM,C,-0.5
2019-03-06, 8:21:00 AM,C,1
2019-03-06, 9:21:00 AM,C,5
2019-03-06, 10:21:00 AM,C,5.5
2019-03-06, 11:21:00 AM,C,6
2019-03-06, 12:21:00 PM,C,6
2019-03-06, 1:21:00 PM,C,6.5
2019-03-06, 2:21:00 PM,C,6.5
2019-03-06, 3:21:00 PM,C,6.5
2019-03-06, 4:21:00 PM,C,6.5
2019-03-06, 5:21:00 PM,C,5
2019-03-06, 6:21:00 PM,C,3
2019-03-06, 7:21:00 PM,C,2
2019-03-06, 8:21:00 PM,C,2
2019-03-06, 9:21:00 PM,C,2
2019-03-06, 10:21:00 PM,C,5.5
2019-03-06, 11:21:00 PM,C,6
2019-03-07, 12:21:00 AM,C,6
2019-03-07, 1:21:00 AM,C,6
2019-03-07, 2:21:00 AM,C,6
2019-03-07, 3:21:00 AM,C,6
2019-03-07, 4:21:00 AM,C,6
2019-03-07, 5:21:00 AM,C,5.5
2019-03-07, 6:21:00 AM,C,3.5
2019-03-07, 7:21:00 AM,C,2
2019-03-07, 8:21:00 AM,C,1
2019-03-07, 9:21:00 AM,C,3.5
2019-03-07, 10:21:00 AM,C,5.5
2019-03-07, 11:21:00 AM,C,6
2019-03-07, 12:21:00 PM,C,6.5
2019-03-07, 1:21:00 PM,C,6.5
2019-03-07, 2:21:00 PM,C,6.5
2019-03-07, 3:21:00 PM,C,6.5
2019-03-07, 4:21:00 PM,C,6.5
2019-03-07, 5:21:00 PM,C,6
2019-03-07, 6:21:00 PM,C,4
2019-03-07, 7:21:00 PM,C,2
2019-03-07, 8:21:00 PM,C,1
2019-03-07, 9:21:00 PM,C,0
2019-03-07, 10:21:00 PM,C,3.5
2019-03-07, 11:21:00 PM,C,5.5
2019-03-08, 12:21:00 AM,C,6
2019-03-08, 1:21:00 AM,C,6
2019-03-08, 2:21:00 AM,C,6
2019-03-08, 3:21:00 AM,C,6
2019-03-08, 4:21:00 AM,C,5.5
2019-03-08, 5:21:00 AM,C,5
2019-03-08, 6:21:00 AM,C,2.5
2019-03-08, 7:21:00 AM,C,1
2019-03-08, 8:21:00 AM,C,0.5
2019-03-08, 9:21:00 AM,C,0.5
2019-03-08, 10:21:00 AM,C,4.5
2019-03-08, 11:21:00 AM,C,5.5
2019-03-08, 12:21:00 PM,C,6.5
2019-03-08, 1:21:00 PM,C,6.5
2019-03-08, 2:21:00 PM,C,6.5
2019-03-08, 3:21:00 PM,C,6.5
2019-03-08, 4:21:00 PM,C,6.5
2019-03-08, 5:21:00 PM,C,7
2019-03-08, 6:21:00 PM,C,4.5
2019-03-08, 7:21:00 PM,C,2
2019-03-08, 8:21:00 PM,C,1
2019-03-08, 9:21:00 PM,C,0
2019-03-08, 10:21:00 PM,C,-1
2019-03-08, 11:21:00 PM,C,5.5
2019-03-09, 12:21:00 AM,C,6
2019-03-09, 1:21:00 AM,C,6
2019-03-09, 2:21:00 AM,C,6
2019-03-09, 3:21:00 AM,C,6
2019-03-09, 4:21:00 AM,C,6
2019-03-09, 5:21:00 AM,C,6
2019-03-09, 6:21:00 AM,C,5.5
2019-03-09, 7:21:00 AM,C,3
2019-03-09, 8:21:00 AM,C,2
2019-03-09, 9:21:00 AM,C,1.5
2019-03-09, 10:21:00 AM,C,2
2019-03-09, 11:21:00 AM,C,6.5
2019-03-09, 12:21:00 PM,C,7
2019-03-09, 1:21:00 PM,C,7
2019-03-09, 2:21:00 PM,C,7
2019-03-09, 3:21:00 PM,C,7
2019-03-09, 4:21:00 PM,C,7
2019-03-09, 5:21:00 PM,C,7
2019-03-09, 6:21:00 PM,C,6
2019-03-09, 7:21:00 PM,C,3.5
2019-03-09, 8:21:00 PM,C,2
2019-03-09, 9:21:00 PM,C,1
2019-03-09, 10:21:00 PM,C,0
2019-03-09, 11:21:00 PM,C,5.5
2019-03-10, 12:21:00 AM,C,6
2019-03-10, 1:21:00 AM,C,6
2019-03-10, 3:21:00 AM,C,6.5
2019-03-10, 4:21:00 AM,C,6.5
2019-03-10, 5:21:00 AM,C,6
2019-03-10, 6:21:00 AM,C,6
2019-03-10, 7:21:00 AM,C,5.5
2019-03-10, 8:21:00 AM,C,3.5
2019-03-10, 9:21:00 AM,C,3
2019-03-10, 10:21:00 AM,C,4
2019-03-10, 11:21:00 AM,C,4.5
2019-03-10, 12:21:00 PM,C,5
2019-03-10, 1:21:00 PM,C,6
2019-03-10, 2:21:00 PM,C,6.5
2019-03-10, 3:21:00 PM,C,6.5
2019-03-10, 4:21:00 PM,C,6.5
2019-03-10, 5:21:00 PM,C,6.5
2019-03-10, 6:21:00 PM,C,6.5
2019-03-10, 7:21:00 PM,C,6
2019-03-10, 8:21:00 PM,C,5
2019-03-10, 9:21:00 PM,C,3.5
2019-03-10, 10:21:00 PM,C,3
2019-03-10, 11:21:00 PM,C,3
2019-03-11, 12:21:00 AM,C,5
2019-03-11, 1:21:00 AM,C,5.5
2019-03-11, 2:21:00 AM,C,6
2019-03-11, 3:21:00 AM,C,6
2019-03-11, 4:21:00 AM,C,6
2019-03-11, 5:21:00 AM,C,6
2019-03-11, 6:21:00 AM,C,5.5
2019-03-11, 7:21:00 AM,C,5.5
2019-03-11, 8:21:00 AM,C,5
2019-03-11, 9:21:00 AM,C,3.5
2019-03-11, 10:21:00 AM,C,3
2019-03-11, 11:21:00 AM,C,3
2019-03-11, 12:21:00 PM,C,4
2019-03-11, 1:21:00 PM,C,4.5
2019-03-11, 2:21:00 PM,C,5.5
2019-03-11, 3:21:00 PM,C,6
2019-03-11, 4:21:00 PM,C,6
2019-03-11, 5:21:00 PM,C,6
2019-03-11, 6:21:00 PM,C,6
2019-03-11, 7:21:00 PM,C,6
2019-03-11, 8:21:00 PM,C,5.5
2019-03-11, 9:21:00 PM,C,4.5
2019-03-11, 10:21:00 PM,C,3.5
2019-03-11, 11:21:00 PM,C,3.5
2019-03-12, 12:21:00 AM,C,4.5
2019-03-12, 1:21:00 AM,C,5.5
2019-03-12, 2:21:00 AM,C,6
2019-03-12, 3:21:00 AM,C,6
2019-03-12, 4:21:00 AM,C,6
2019-03-12, 5:21:00 AM,C,6
2019-03-12, 6:21:00 AM,C,6
2019-03-12, 7:21:00 AM,C,6
2019-03-12, 8:21:00 AM,C,6
2019-03-12, 9:21:00 AM,C,3.5
2019-03-12, 10:21:00 AM,C,3.5
2019-03-12, 11:21:00 AM,C,4.5
2019-03-12, 12:21:00 PM,C,5.5
2019-03-12, 1:21:00 PM,C,13.5
2019-03-12, 2:21:00 PM,C,7
2019-03-12, 3:21:00 PM,C,6.5
2019-03-12, 4:21:00 PM,C,6
2019-03-12, 5:21:00 PM,C,6
2019-03-12, 6:21:00 PM,C,6
2019-03-12, 7:21:00 PM,C,6
2019-03-12, 8:21:00 PM,C,6
2019-03-12, 9:21:00 PM,C,6.5
2019-03-12, 10:21:00 PM,C,4.5
2019-03-12, 11:21:00 PM,C,3
2019-03-13, 12:21:00 AM,C,1.5
2019-03-13, 1:21:00 AM,C,5
2019-03-13, 2:21:00 AM,C,6
2019-03-13, 3:21:00 AM,C,6
2019-03-13, 4:21:00 AM,C,6.5
2019-03-13, 5:21:00 AM,C,6.5
2019-03-13, 6:21:00 AM,C,6.5
2019-03-13, 7:21:00 AM,C,6
