1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8C0000002B88AE21
Is Mission Active?  true
Mission Start:  Sat Jun 16 19:23:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6664
Total Samples:  43734
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-02-13, 4:23:00 AM,C,4.5
2019-02-13, 5:23:00 AM,C,5
2019-02-13, 6:23:00 AM,C,5
2019-02-13, 7:23:00 AM,C,4.5
2019-02-13, 8:23:00 AM,C,4.5
2019-02-13, 9:23:00 AM,C,4.5
2019-02-13, 10:23:00 AM,C,4
2019-02-13, 11:23:00 AM,C,4
2019-02-13, 12:23:00 PM,C,10
2019-02-13, 1:23:00 PM,C,12
2019-02-13, 2:23:00 PM,C,12.5
2019-02-13, 3:23:00 PM,C,8.5
2019-02-13, 4:23:00 PM,C,6
2019-02-13, 5:23:00 PM,C,6
2019-02-13, 6:23:00 PM,C,6
2019-02-13, 7:23:00 PM,C,6
2019-02-13, 8:23:00 PM,C,6
2019-02-13, 9:23:00 PM,C,6
2019-02-13, 10:23:00 PM,C,5.5
2019-02-13, 11:23:00 PM,C,6
2019-02-14, 12:23:00 AM,C,5.5
2019-02-14, 1:23:00 AM,C,5
2019-02-14, 2:23:00 AM,C,5.5
2019-02-14, 3:23:00 AM,C,5.5
2019-02-14, 4:23:00 AM,C,6
2019-02-14, 5:23:00 AM,C,6
2019-02-14, 6:23:00 AM,C,6
2019-02-14, 7:23:00 AM,C,5.5
2019-02-14, 8:23:00 AM,C,5.5
2019-02-14, 9:23:00 AM,C,5.5
2019-02-14, 10:23:00 AM,C,6
2019-02-14, 11:23:00 AM,C,5.5
2019-02-14, 12:23:00 PM,C,5.5
2019-02-14, 1:23:00 PM,C,11.5
2019-02-14, 2:23:00 PM,C,8.5
2019-02-14, 3:23:00 PM,C,7.5
2019-02-14, 4:23:00 PM,C,6
2019-02-14, 5:23:00 PM,C,5.5
2019-02-14, 6:23:00 PM,C,5.5
2019-02-14, 7:23:00 PM,C,5.5
2019-02-14, 8:23:00 PM,C,5.5
2019-02-14, 9:23:00 PM,C,5.5
2019-02-14, 10:23:00 PM,C,5.5
2019-02-14, 11:23:00 PM,C,5.5
2019-02-15, 12:23:00 AM,C,5.5
2019-02-15, 1:23:00 AM,C,5.5
2019-02-15, 2:23:00 AM,C,5
2019-02-15, 3:23:00 AM,C,5
2019-02-15, 4:23:00 AM,C,5
2019-02-15, 5:23:00 AM,C,5.5
2019-02-15, 6:23:00 AM,C,5.5
2019-02-15, 7:23:00 AM,C,5.5
2019-02-15, 8:23:00 AM,C,5.5
2019-02-15, 9:23:00 AM,C,5.5
2019-02-15, 10:23:00 AM,C,5.5
2019-02-15, 11:23:00 AM,C,5.5
2019-02-15, 12:23:00 PM,C,5.5
2019-02-15, 1:23:00 PM,C,5.5
2019-02-15, 2:23:00 PM,C,4.5
2019-02-15, 3:23:00 PM,C,4
2019-02-15, 4:23:00 PM,C,3.5
2019-02-15, 5:23:00 PM,C,3
2019-02-15, 6:23:00 PM,C,2
2019-02-15, 7:23:00 PM,C,5
2019-02-15, 8:23:00 PM,C,5.5
2019-02-15, 9:23:00 PM,C,5.5
2019-02-15, 10:23:00 PM,C,5.5
2019-02-15, 11:23:00 PM,C,5.5
2019-02-16, 12:23:00 AM,C,5.5
2019-02-16, 1:23:00 AM,C,5.5
2019-02-16, 2:23:00 AM,C,5
2019-02-16, 3:23:00 AM,C,4
2019-02-16, 4:23:00 AM,C,4
2019-02-16, 5:23:00 AM,C,5.5
2019-02-16, 6:23:00 AM,C,6
2019-02-16, 7:23:00 AM,C,6
2019-02-16, 8:23:00 AM,C,6
2019-02-16, 9:23:00 AM,C,6
2019-02-16, 10:23:00 AM,C,6
2019-02-16, 11:23:00 AM,C,6
2019-02-16, 12:23:00 PM,C,6.5
2019-02-16, 1:23:00 PM,C,6.5
2019-02-16, 2:23:00 PM,C,10.5
2019-02-16, 3:23:00 PM,C,7
2019-02-16, 4:23:00 PM,C,5
2019-02-16, 5:23:00 PM,C,3.5
2019-02-16, 6:23:00 PM,C,2
2019-02-16, 7:23:00 PM,C,1
2019-02-16, 8:23:00 PM,C,4.5
2019-02-16, 9:23:00 PM,C,6
2019-02-16, 10:23:00 PM,C,6
2019-02-16, 11:23:00 PM,C,6
2019-02-17, 12:23:00 AM,C,6
2019-02-17, 1:23:00 AM,C,6
2019-02-17, 2:23:00 AM,C,5.5
2019-02-17, 3:23:00 AM,C,3.5
2019-02-17, 4:23:00 AM,C,1.5
2019-02-17, 5:23:00 AM,C,0.5
2019-02-17, 6:23:00 AM,C,3
2019-02-17, 7:23:00 AM,C,5
2019-02-17, 8:23:00 AM,C,5.5
2019-02-17, 9:23:00 AM,C,6
2019-02-17, 10:23:00 AM,C,6
2019-02-17, 11:23:00 AM,C,6
2019-02-17, 12:23:00 PM,C,6
2019-02-17, 1:23:00 PM,C,6
2019-02-17, 2:23:00 PM,C,6
2019-02-17, 3:23:00 PM,C,7
2019-02-17, 4:23:00 PM,C,4
2019-02-17, 5:23:00 PM,C,3
2019-02-17, 6:23:00 PM,C,1.5
2019-02-17, 7:23:00 PM,C,0.5
2019-02-17, 8:23:00 PM,C,-0.5
2019-02-17, 9:23:00 PM,C,3.5
2019-02-17, 10:23:00 PM,C,5
2019-02-17, 11:23:00 PM,C,5.5
2019-02-18, 12:23:00 AM,C,5.5
2019-02-18, 1:23:00 AM,C,6
2019-02-18, 2:23:00 AM,C,6
2019-02-18, 3:23:00 AM,C,5.5
2019-02-18, 4:23:00 AM,C,2.5
2019-02-18, 5:23:00 AM,C,1
2019-02-18, 6:23:00 AM,C,-0.5
2019-02-18, 7:23:00 AM,C,-1.5
2019-02-18, 8:23:00 AM,C,5
2019-02-18, 9:23:00 AM,C,6
2019-02-18, 10:23:00 AM,C,6
2019-02-18, 11:23:00 AM,C,6.5
2019-02-18, 12:23:00 PM,C,6.5
2019-02-18, 1:23:00 PM,C,6.5
2019-02-18, 2:23:00 PM,C,6.5
2019-02-18, 3:23:00 PM,C,6.5
2019-02-18, 4:23:00 PM,C,4.5
2019-02-18, 5:23:00 PM,C,3
2019-02-18, 6:23:00 PM,C,1.5
2019-02-18, 7:23:00 PM,C,1
2019-02-18, 8:23:00 PM,C,1
2019-02-18, 9:23:00 PM,C,1
2019-02-18, 10:23:00 PM,C,5
2019-02-18, 11:23:00 PM,C,6
2019-02-19, 12:23:00 AM,C,6.5
2019-02-19, 1:23:00 AM,C,6.5
2019-02-19, 2:23:00 AM,C,6.5
2019-02-19, 3:23:00 AM,C,6
2019-02-19, 4:23:00 AM,C,5.5
2019-02-19, 5:23:00 AM,C,4.5
2019-02-19, 6:23:00 AM,C,4
2019-02-19, 7:23:00 AM,C,4
2019-02-19, 8:23:00 AM,C,4
2019-02-19, 9:23:00 AM,C,6
2019-02-19, 10:23:00 AM,C,6.5
2019-02-19, 11:23:00 AM,C,6.5
2019-02-19, 12:23:00 PM,C,6.5
2019-02-19, 1:23:00 PM,C,6.5
2019-02-19, 2:23:00 PM,C,7
2019-02-19, 3:23:00 PM,C,6.5
2019-02-19, 4:23:00 PM,C,6.5
2019-02-19, 5:23:00 PM,C,6
2019-02-19, 6:23:00 PM,C,4.5
2019-02-19, 7:23:00 PM,C,4.5
2019-02-19, 8:23:00 PM,C,3.5
2019-02-19, 9:23:00 PM,C,3.5
2019-02-19, 10:23:00 PM,C,4
2019-02-19, 11:23:00 PM,C,6
2019-02-20, 12:23:00 AM,C,6.5
2019-02-20, 1:23:00 AM,C,6.5
2019-02-20, 2:23:00 AM,C,6.5
2019-02-20, 3:23:00 AM,C,6.5
2019-02-20, 4:23:00 AM,C,6.5
2019-02-20, 5:23:00 AM,C,5
2019-02-20, 6:23:00 AM,C,3.5
2019-02-20, 7:23:00 AM,C,3
2019-02-20, 8:23:00 AM,C,3
2019-02-20, 9:23:00 AM,C,2.5
2019-02-20, 10:23:00 AM,C,6
2019-02-20, 11:23:00 AM,C,6.5
2019-02-20, 12:23:00 PM,C,7
2019-02-20, 1:23:00 PM,C,7
2019-02-20, 2:23:00 PM,C,7
2019-02-20, 3:23:00 PM,C,7
2019-02-20, 4:23:00 PM,C,7
2019-02-20, 5:23:00 PM,C,5.5
2019-02-20, 6:23:00 PM,C,4
2019-02-20, 7:23:00 PM,C,2.5
2019-02-20, 8:23:00 PM,C,1.5
2019-02-20, 9:23:00 PM,C,1.5
2019-02-20, 10:23:00 PM,C,0.5
2019-02-20, 11:23:00 PM,C,4.5
2019-02-21, 12:23:00 AM,C,6
2019-02-21, 1:23:00 AM,C,6.5
2019-02-21, 2:23:00 AM,C,6.5
2019-02-21, 3:23:00 AM,C,6.5
2019-02-21, 4:23:00 AM,C,6.5
2019-02-21, 5:23:00 AM,C,6.5
2019-02-21, 6:23:00 AM,C,4
2019-02-21, 7:23:00 AM,C,3
2019-02-21, 8:23:00 AM,C,2.5
2019-02-21, 9:23:00 AM,C,3
2019-02-21, 10:23:00 AM,C,4
2019-02-21, 11:23:00 AM,C,6
2019-02-21, 12:23:00 PM,C,6.5
2019-02-21, 1:23:00 PM,C,6.5
2019-02-21, 2:23:00 PM,C,6.5
2019-02-21, 3:23:00 PM,C,6.5
2019-02-21, 4:23:00 PM,C,6.5
2019-02-21, 5:23:00 PM,C,6
2019-02-21, 6:23:00 PM,C,4.5
2019-02-21, 7:23:00 PM,C,3
2019-02-21, 8:23:00 PM,C,2.5
2019-02-21, 9:23:00 PM,C,2
2019-02-21, 10:23:00 PM,C,1
2019-02-21, 11:23:00 PM,C,1
2019-02-22, 12:23:00 AM,C,5
2019-02-22, 1:23:00 AM,C,6
2019-02-22, 2:23:00 AM,C,6
2019-02-22, 3:23:00 AM,C,6
2019-02-22, 4:23:00 AM,C,6.5
2019-02-22, 5:23:00 AM,C,6.5
2019-02-22, 6:23:00 AM,C,6
2019-02-22, 7:23:00 AM,C,4
2019-02-22, 8:23:00 AM,C,3.5
2019-02-22, 9:23:00 AM,C,4
2019-02-22, 10:23:00 AM,C,4.5
2019-02-22, 11:23:00 AM,C,5.5
2019-02-22, 12:23:00 PM,C,6
2019-02-22, 1:23:00 PM,C,6
2019-02-22, 2:23:00 PM,C,6.5
2019-02-22, 3:23:00 PM,C,6.5
2019-02-22, 4:23:00 PM,C,6.5
2019-02-22, 5:23:00 PM,C,6.5
2019-02-22, 6:23:00 PM,C,6
2019-02-22, 7:23:00 PM,C,4
2019-02-22, 8:23:00 PM,C,4
2019-02-22, 9:23:00 PM,C,3.5
2019-02-22, 10:23:00 PM,C,3
2019-02-22, 11:23:00 PM,C,2.5
2019-02-23, 12:23:00 AM,C,4.5
2019-02-23, 1:23:00 AM,C,5.5
2019-02-23, 2:23:00 AM,C,5.5
2019-02-23, 3:23:00 AM,C,6
2019-02-23, 4:23:00 AM,C,6
2019-02-23, 5:23:00 AM,C,6
2019-02-23, 6:23:00 AM,C,6
2019-02-23, 7:23:00 AM,C,5
2019-02-23, 8:23:00 AM,C,4
2019-02-23, 9:23:00 AM,C,5
2019-02-23, 10:23:00 AM,C,5.5
2019-02-23, 11:23:00 AM,C,5
2019-02-23, 12:23:00 PM,C,4.5
2019-02-23, 1:23:00 PM,C,5.5
2019-02-23, 2:23:00 PM,C,6
2019-02-23, 3:23:00 PM,C,6
2019-02-23, 4:23:00 PM,C,6
2019-02-23, 5:23:00 PM,C,6
2019-02-23, 6:23:00 PM,C,6
2019-02-23, 7:23:00 PM,C,3.5
2019-02-23, 8:23:00 PM,C,2.5
2019-02-23, 9:23:00 PM,C,1.5
2019-02-23, 10:23:00 PM,C,0.5
2019-02-23, 11:23:00 PM,C,0
2019-02-24, 12:23:00 AM,C,-0.5
2019-02-24, 1:23:00 AM,C,4
2019-02-24, 2:23:00 AM,C,5
2019-02-24, 3:23:00 AM,C,5
2019-02-24, 4:23:00 AM,C,5.5
2019-02-24, 5:23:00 AM,C,5.5
2019-02-24, 6:23:00 AM,C,5.5
2019-02-24, 7:23:00 AM,C,5.5
2019-02-24, 8:23:00 AM,C,3
2019-02-24, 9:23:00 AM,C,2
2019-02-24, 10:23:00 AM,C,1
2019-02-24, 11:23:00 AM,C,6.5
2019-02-24, 12:23:00 PM,C,10
2019-02-24, 1:23:00 PM,C,13
2019-02-24, 2:23:00 PM,C,6
2019-02-24, 3:23:00 PM,C,5.5
2019-02-24, 4:23:00 PM,C,5.5
2019-02-24, 5:23:00 PM,C,5.5
2019-02-24, 6:23:00 PM,C,5.5
2019-02-24, 7:23:00 PM,C,5.5
2019-02-24, 8:23:00 PM,C,3.5
2019-02-24, 9:23:00 PM,C,1.5
2019-02-24, 10:23:00 PM,C,0.5
2019-02-24, 11:23:00 PM,C,-0.5
2019-02-25, 12:23:00 AM,C,-1
2019-02-25, 1:23:00 AM,C,3
2019-02-25, 2:23:00 AM,C,4.5
2019-02-25, 3:23:00 AM,C,4.5
2019-02-25, 4:23:00 AM,C,5
2019-02-25, 5:23:00 AM,C,5
2019-02-25, 6:23:00 AM,C,5
2019-02-25, 7:23:00 AM,C,5
2019-02-25, 8:23:00 AM,C,4.5
2019-02-25, 9:23:00 AM,C,1.5
2019-02-25, 10:23:00 AM,C,0.5
2019-02-25, 11:23:00 AM,C,5.5
2019-02-25, 12:23:00 PM,C,10
2019-02-25, 1:23:00 PM,C,13.5
2019-02-25, 2:23:00 PM,C,14
2019-02-25, 3:23:00 PM,C,6
2019-02-25, 4:23:00 PM,C,5.5
2019-02-25, 5:23:00 PM,C,5
2019-02-25, 6:23:00 PM,C,5
2019-02-25, 7:23:00 PM,C,4.5
2019-02-25, 8:23:00 PM,C,4.5
2019-02-25, 9:23:00 PM,C,3.5
2019-02-25, 10:23:00 PM,C,0
2019-02-25, 11:23:00 PM,C,-1
2019-02-26, 12:23:00 AM,C,-2
2019-02-26, 1:23:00 AM,C,-2
2019-02-26, 2:23:00 AM,C,3
2019-02-26, 3:23:00 AM,C,4
2019-02-26, 4:23:00 AM,C,4
2019-02-26, 5:23:00 AM,C,4.5
2019-02-26, 6:23:00 AM,C,4.5
2019-02-26, 7:23:00 AM,C,4.5
2019-02-26, 8:23:00 AM,C,4.5
2019-02-26, 9:23:00 AM,C,4
2019-02-26, 10:23:00 AM,C,3
2019-02-26, 11:23:00 AM,C,4.5
2019-02-26, 12:23:00 PM,C,6
2019-02-26, 1:23:00 PM,C,11.5
2019-02-26, 2:23:00 PM,C,13.5
2019-02-26, 3:23:00 PM,C,13.5
2019-02-26, 4:23:00 PM,C,6
2019-02-26, 5:23:00 PM,C,5.5
2019-02-26, 6:23:00 PM,C,5
2019-02-26, 7:23:00 PM,C,5
2019-02-26, 8:23:00 PM,C,5
2019-02-26, 9:23:00 PM,C,5
2019-02-26, 10:23:00 PM,C,5
2019-02-26, 11:23:00 PM,C,3
2019-02-27, 12:23:00 AM,C,1
2019-02-27, 1:23:00 AM,C,0.5
2019-02-27, 2:23:00 AM,C,3.5
2019-02-27, 3:23:00 AM,C,4
2019-02-27, 4:23:00 AM,C,4.5
2019-02-27, 5:23:00 AM,C,4.5
2019-02-27, 6:23:00 AM,C,4.5
2019-02-27, 7:23:00 AM,C,4.5
2019-02-27, 8:23:00 AM,C,4.5
2019-02-27, 9:23:00 AM,C,4.5
2019-02-27, 10:23:00 AM,C,4.5
2019-02-27, 11:23:00 AM,C,4
2019-02-27, 12:23:00 PM,C,7
2019-02-27, 1:23:00 PM,C,15.5
2019-02-27, 2:23:00 PM,C,17.5
2019-02-27, 3:23:00 PM,C,18
2019-02-27, 4:23:00 PM,C,11.5
2019-02-27, 5:23:00 PM,C,7
2019-02-27, 6:23:00 PM,C,6.5
2019-02-27, 7:23:00 PM,C,6.5
2019-02-27, 8:23:00 PM,C,6.5
2019-02-27, 9:23:00 PM,C,6
2019-02-27, 10:23:00 PM,C,6
2019-02-27, 11:23:00 PM,C,6.5
2019-02-28, 12:23:00 AM,C,6
2019-02-28, 1:23:00 AM,C,5.5
2019-02-28, 2:23:00 AM,C,4.5
2019-02-28, 3:23:00 AM,C,5.5
2019-02-28, 4:23:00 AM,C,5.5
2019-02-28, 5:23:00 AM,C,5.5
2019-02-28, 6:23:00 AM,C,5.5
2019-02-28, 7:23:00 AM,C,5.5
2019-02-28, 8:23:00 AM,C,5.5
2019-02-28, 9:23:00 AM,C,5.5
2019-02-28, 10:23:00 AM,C,5.5
2019-02-28, 11:23:00 AM,C,6
2019-02-28, 12:23:00 PM,C,6.5
2019-02-28, 1:23:00 PM,C,15
2019-02-28, 2:23:00 PM,C,17.5
2019-02-28, 3:23:00 PM,C,18
2019-02-28, 4:23:00 PM,C,12
2019-02-28, 5:23:00 PM,C,8.5
2019-02-28, 6:23:00 PM,C,6.5
2019-02-28, 7:23:00 PM,C,7
2019-02-28, 8:23:00 PM,C,7
2019-02-28, 9:23:00 PM,C,7
2019-02-28, 10:23:00 PM,C,6.5
2019-02-28, 11:23:00 PM,C,7
2019-03-01, 12:23:00 AM,C,6.5
2019-03-01, 1:23:00 AM,C,6.5
2019-03-01, 2:23:00 AM,C,6
2019-03-01, 3:23:00 AM,C,4
2019-03-01, 4:23:00 AM,C,5
2019-03-01, 5:23:00 AM,C,5.5
2019-03-01, 6:23:00 AM,C,5.5
2019-03-01, 7:23:00 AM,C,6
2019-03-01, 8:23:00 AM,C,6
2019-03-01, 9:23:00 AM,C,6
2019-03-01, 10:23:00 AM,C,6
2019-03-01, 11:23:00 AM,C,6.5
2019-03-01, 12:23:00 PM,C,6.5
2019-03-01, 1:23:00 PM,C,7.5
2019-03-01, 2:23:00 PM,C,15.5
2019-03-01, 3:23:00 PM,C,16.5
2019-03-01, 4:23:00 PM,C,11
2019-03-01, 5:23:00 PM,C,8
2019-03-01, 6:23:00 PM,C,6
2019-03-01, 7:23:00 PM,C,4
2019-03-01, 8:23:00 PM,C,7
2019-03-01, 9:23:00 PM,C,7
2019-03-01, 10:23:00 PM,C,7
2019-03-01, 11:23:00 PM,C,7.5
2019-03-02, 12:23:00 AM,C,7.5
2019-03-02, 1:23:00 AM,C,7
2019-03-02, 2:23:00 AM,C,7
2019-03-02, 3:23:00 AM,C,5
2019-03-02, 4:23:00 AM,C,3
2019-03-02, 5:23:00 AM,C,2
2019-03-02, 6:23:00 AM,C,5.5
2019-03-02, 7:23:00 AM,C,6
2019-03-02, 8:23:00 AM,C,6.5
2019-03-02, 9:23:00 AM,C,6.5
2019-03-02, 10:23:00 AM,C,6.5
2019-03-02, 11:23:00 AM,C,7
2019-03-02, 12:23:00 PM,C,7
2019-03-02, 1:23:00 PM,C,7
2019-03-02, 2:23:00 PM,C,10
2019-03-02, 3:23:00 PM,C,12.5
2019-03-02, 4:23:00 PM,C,7.5
2019-03-02, 5:23:00 PM,C,4.5
2019-03-02, 6:23:00 PM,C,3
2019-03-02, 7:23:00 PM,C,1.5
2019-03-02, 8:23:00 PM,C,3.5
2019-03-02, 9:23:00 PM,C,6
2019-03-02, 10:23:00 PM,C,6
2019-03-02, 11:23:00 PM,C,6.5
2019-03-03, 12:23:00 AM,C,6.5
2019-03-03, 1:23:00 AM,C,6.5
2019-03-03, 2:23:00 AM,C,6
2019-03-03, 3:23:00 AM,C,6
2019-03-03, 4:23:00 AM,C,2
2019-03-03, 5:23:00 AM,C,0.5
2019-03-03, 6:23:00 AM,C,-0.5
2019-03-03, 7:23:00 AM,C,4
2019-03-03, 8:23:00 AM,C,5
2019-03-03, 9:23:00 AM,C,5.5
2019-03-03, 10:23:00 AM,C,5.5
2019-03-03, 11:23:00 AM,C,6
2019-03-03, 12:23:00 PM,C,6.5
2019-03-03, 1:23:00 PM,C,6.5
2019-03-03, 2:23:00 PM,C,6.5
2019-03-03, 3:23:00 PM,C,11
2019-03-03, 4:23:00 PM,C,6.5
2019-03-03, 5:23:00 PM,C,4.5
2019-03-03, 6:23:00 PM,C,2.5
2019-03-03, 7:23:00 PM,C,1
2019-03-03, 8:23:00 PM,C,0.5
2019-03-03, 9:23:00 PM,C,4.5
2019-03-03, 10:23:00 PM,C,6
2019-03-03, 11:23:00 PM,C,6
2019-03-04, 12:23:00 AM,C,6.5
2019-03-04, 1:23:00 AM,C,6.5
2019-03-04, 2:23:00 AM,C,6
2019-03-04, 3:23:00 AM,C,6
2019-03-04, 4:23:00 AM,C,3.5
2019-03-04, 5:23:00 AM,C,1.5
2019-03-04, 6:23:00 AM,C,0.5
2019-03-04, 7:23:00 AM,C,-0.5
2019-03-04, 8:23:00 AM,C,4.5
2019-03-04, 9:23:00 AM,C,5
2019-03-04, 10:23:00 AM,C,5.5
2019-03-04, 11:23:00 AM,C,6
2019-03-04, 12:23:00 PM,C,6.5
2019-03-04, 1:23:00 PM,C,6.5
2019-03-04, 2:23:00 PM,C,6.5
2019-03-04, 3:23:00 PM,C,7
2019-03-04, 4:23:00 PM,C,6.5
2019-03-04, 5:23:00 PM,C,4.5
2019-03-04, 6:23:00 PM,C,2.5
2019-03-04, 7:23:00 PM,C,1
2019-03-04, 8:23:00 PM,C,0
2019-03-04, 9:23:00 PM,C,-1
2019-03-04, 10:23:00 PM,C,5.5
2019-03-04, 11:23:00 PM,C,6
2019-03-05, 12:23:00 AM,C,6.5
2019-03-05, 1:23:00 AM,C,6.5
2019-03-05, 2:23:00 AM,C,6.5
2019-03-05, 3:23:00 AM,C,6
2019-03-05, 4:23:00 AM,C,6
2019-03-05, 5:23:00 AM,C,2.5
2019-03-05, 6:23:00 AM,C,0.5
2019-03-05, 7:23:00 AM,C,-0.5
2019-03-05, 8:23:00 AM,C,-0.5
2019-03-05, 9:23:00 AM,C,5
2019-03-05, 10:23:00 AM,C,6
2019-03-05, 11:23:00 AM,C,6.5
2019-03-05, 12:23:00 PM,C,6.5
2019-03-05, 1:23:00 PM,C,7
2019-03-05, 2:23:00 PM,C,7
2019-03-05, 3:23:00 PM,C,7.5
2019-03-05, 4:23:00 PM,C,5.5
2019-03-05, 5:23:00 PM,C,4.5
2019-03-05, 6:23:00 PM,C,2.5
2019-03-05, 7:23:00 PM,C,1
2019-03-05, 8:23:00 PM,C,0
2019-03-05, 9:23:00 PM,C,-1
2019-03-05, 10:23:00 PM,C,5
2019-03-05, 11:23:00 PM,C,6
2019-03-06, 12:23:00 AM,C,6.5
2019-03-06, 1:23:00 AM,C,6.5
2019-03-06, 2:23:00 AM,C,6.5
2019-03-06, 3:23:00 AM,C,6.5
2019-03-06, 4:23:00 AM,C,6.5
2019-03-06, 5:23:00 AM,C,4
2019-03-06, 6:23:00 AM,C,1.5
2019-03-06, 7:23:00 AM,C,0
2019-03-06, 8:23:00 AM,C,-1
2019-03-06, 9:23:00 AM,C,4.5
2019-03-06, 10:23:00 AM,C,6
2019-03-06, 11:23:00 AM,C,6.5
2019-03-06, 12:23:00 PM,C,7
2019-03-06, 1:23:00 PM,C,7
2019-03-06, 2:23:00 PM,C,7.5
2019-03-06, 3:23:00 PM,C,7.5
2019-03-06, 4:23:00 PM,C,7.5
2019-03-06, 5:23:00 PM,C,5.5
2019-03-06, 6:23:00 PM,C,4
2019-03-06, 7:23:00 PM,C,3
2019-03-06, 8:23:00 PM,C,3
2019-03-06, 9:23:00 PM,C,2.5
2019-03-06, 10:23:00 PM,C,5
2019-03-06, 11:23:00 PM,C,6.5
2019-03-07, 12:23:00 AM,C,6.5
2019-03-07, 1:23:00 AM,C,6.5
2019-03-07, 2:23:00 AM,C,6.5
2019-03-07, 3:23:00 AM,C,6.5
2019-03-07, 4:23:00 AM,C,6.5
2019-03-07, 5:23:00 AM,C,6.5
2019-03-07, 6:23:00 AM,C,4
2019-03-07, 7:23:00 AM,C,2.5
2019-03-07, 8:23:00 AM,C,2
2019-03-07, 9:23:00 AM,C,2
2019-03-07, 10:23:00 AM,C,5.5
2019-03-07, 11:23:00 AM,C,6.5
2019-03-07, 12:23:00 PM,C,7
2019-03-07, 1:23:00 PM,C,7.5
2019-03-07, 2:23:00 PM,C,7
2019-03-07, 3:23:00 PM,C,7
2019-03-07, 4:23:00 PM,C,7.5
2019-03-07, 5:23:00 PM,C,6.5
2019-03-07, 6:23:00 PM,C,5
2019-03-07, 7:23:00 PM,C,3
2019-03-07, 8:23:00 PM,C,2
2019-03-07, 9:23:00 PM,C,0.5
2019-03-07, 10:23:00 PM,C,0
2019-03-07, 11:23:00 PM,C,5.5
2019-03-08, 12:23:00 AM,C,6
2019-03-08, 1:23:00 AM,C,6.5
2019-03-08, 2:23:00 AM,C,6.5
2019-03-08, 3:23:00 AM,C,6.5
2019-03-08, 4:23:00 AM,C,6
2019-03-08, 5:23:00 AM,C,6
2019-03-08, 6:23:00 AM,C,3
2019-03-08, 7:23:00 AM,C,2
2019-03-08, 8:23:00 AM,C,1.5
2019-03-08, 9:23:00 AM,C,1
2019-03-08, 10:23:00 AM,C,1
2019-03-08, 11:23:00 AM,C,6
2019-03-08, 12:23:00 PM,C,7
2019-03-08, 1:23:00 PM,C,7.5
2019-03-08, 2:23:00 PM,C,7.5
2019-03-08, 3:23:00 PM,C,7.5
2019-03-08, 4:23:00 PM,C,7.5
2019-03-08, 5:23:00 PM,C,7.5
2019-03-08, 6:23:00 PM,C,5
2019-03-08, 7:23:00 PM,C,3
2019-03-08, 8:23:00 PM,C,2
2019-03-08, 9:23:00 PM,C,0.5
2019-03-08, 10:23:00 PM,C,-0.5
2019-03-08, 11:23:00 PM,C,5
2019-03-09, 12:23:00 AM,C,6.5
2019-03-09, 1:23:00 AM,C,6.5
2019-03-09, 2:23:00 AM,C,7
2019-03-09, 3:23:00 AM,C,7
2019-03-09, 4:23:00 AM,C,7
2019-03-09, 5:23:00 AM,C,6.5
2019-03-09, 6:23:00 AM,C,5
2019-03-09, 7:23:00 AM,C,3.5
2019-03-09, 8:23:00 AM,C,2.5
2019-03-09, 9:23:00 AM,C,2
2019-03-09, 10:23:00 AM,C,2
2019-03-09, 11:23:00 AM,C,6
2019-03-09, 12:23:00 PM,C,7.5
2019-03-09, 1:23:00 PM,C,7.5
2019-03-09, 2:23:00 PM,C,7.5
2019-03-09, 3:23:00 PM,C,7.5
2019-03-09, 4:23:00 PM,C,7.5
2019-03-09, 5:23:00 PM,C,8
2019-03-09, 6:23:00 PM,C,6.5
2019-03-09, 7:23:00 PM,C,4.5
2019-03-09, 8:23:00 PM,C,3
2019-03-09, 9:23:00 PM,C,2
2019-03-09, 10:23:00 PM,C,1
2019-03-09, 11:23:00 PM,C,2.5
2019-03-10, 12:23:00 AM,C,6.5
2019-03-10, 1:23:00 AM,C,7
2019-03-10, 3:23:00 AM,C,7
2019-03-10, 4:23:00 AM,C,7
2019-03-10, 5:23:00 AM,C,7
2019-03-10, 6:23:00 AM,C,6.5
2019-03-10, 7:23:00 AM,C,6.5
2019-03-10, 8:23:00 AM,C,4
2019-03-10, 9:23:00 AM,C,3.5
2019-03-10, 10:23:00 AM,C,4.5
2019-03-10, 11:23:00 AM,C,5
2019-03-10, 12:23:00 PM,C,5.5
2019-03-10, 1:23:00 PM,C,6.5
2019-03-10, 2:23:00 PM,C,7
2019-03-10, 3:23:00 PM,C,7
2019-03-10, 4:23:00 PM,C,7
2019-03-10, 5:23:00 PM,C,7
2019-03-10, 6:23:00 PM,C,7
2019-03-10, 7:23:00 PM,C,6.5
2019-03-10, 8:23:00 PM,C,5
2019-03-10, 9:23:00 PM,C,4.5
2019-03-10, 10:23:00 PM,C,4
2019-03-10, 11:23:00 PM,C,3.5
2019-03-11, 12:23:00 AM,C,3.5
2019-03-11, 1:23:00 AM,C,6
2019-03-11, 2:23:00 AM,C,6.5
