1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F40000001AAD3121
Is Mission Active?  true
Mission Start:  Thu Jun 14 21:16:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6689
Total Samples:  111308
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-03-10, 12:16:00 PM,C,6.5
2019-03-10, 1:16:00 PM,C,6.5
2019-03-10, 2:16:00 PM,C,6.5
2019-03-10, 3:16:00 PM,C,6.5
2019-03-10, 4:16:00 PM,C,6.5
2019-03-10, 5:16:00 PM,C,7
2019-03-10, 6:16:00 PM,C,6.5
2019-03-10, 7:16:00 PM,C,6.5
2019-03-10, 8:16:00 PM,C,6.5
2019-03-10, 9:16:00 PM,C,6.5
2019-03-10, 10:16:00 PM,C,6.5
2019-03-10, 11:16:00 PM,C,6.5
2019-03-11, 12:16:00 AM,C,6.5
2019-03-11, 1:16:00 AM,C,6.5
2019-03-11, 2:16:00 AM,C,6.5
2019-03-11, 3:16:00 AM,C,7
2019-03-11, 4:16:00 AM,C,7
2019-03-11, 5:16:00 AM,C,7
2019-03-11, 6:16:00 AM,C,7
2019-03-11, 7:16:00 AM,C,7
2019-03-11, 8:16:00 AM,C,7
2019-03-11, 9:16:00 AM,C,7
2019-03-11, 10:16:00 AM,C,6.5
2019-03-11, 11:16:00 AM,C,6
2019-03-11, 12:16:00 PM,C,6.5
2019-03-11, 1:16:00 PM,C,7
2019-03-11, 2:16:00 PM,C,7
2019-03-11, 3:16:00 PM,C,7
2019-03-11, 4:16:00 PM,C,7
2019-03-11, 5:16:00 PM,C,7
2019-03-11, 6:16:00 PM,C,7
2019-03-11, 7:16:00 PM,C,7
2019-03-11, 8:16:00 PM,C,7
2019-03-11, 9:16:00 PM,C,7
2019-03-11, 10:16:00 PM,C,7
2019-03-11, 11:16:00 PM,C,6
2019-03-12, 12:16:00 AM,C,7
2019-03-12, 1:16:00 AM,C,7
2019-03-12, 2:16:00 AM,C,7
2019-03-12, 3:16:00 AM,C,7
2019-03-12, 4:16:00 AM,C,7
2019-03-12, 5:16:00 AM,C,7
2019-03-12, 6:16:00 AM,C,7
2019-03-12, 7:16:00 AM,C,7
2019-03-12, 8:16:00 AM,C,7
2019-03-12, 9:16:00 AM,C,7
2019-03-12, 10:16:00 AM,C,7
2019-03-12, 11:16:00 AM,C,5
2019-03-12, 12:16:00 PM,C,5
2019-03-12, 1:16:00 PM,C,6.5
2019-03-12, 2:16:00 PM,C,7
2019-03-12, 3:16:00 PM,C,7
2019-03-12, 4:16:00 PM,C,7
2019-03-12, 5:16:00 PM,C,7
2019-03-12, 6:16:00 PM,C,7
2019-03-12, 7:16:00 PM,C,7
2019-03-12, 8:16:00 PM,C,7
2019-03-12, 9:16:00 PM,C,7
2019-03-12, 10:16:00 PM,C,7
2019-03-12, 11:16:00 PM,C,7
2019-03-13, 12:16:00 AM,C,7
2019-03-13, 1:16:00 AM,C,7
2019-03-13, 2:16:00 AM,C,7
2019-03-13, 3:16:00 AM,C,7
2019-03-13, 4:16:00 AM,C,7
2019-03-13, 5:16:00 AM,C,7
2019-03-13, 6:16:00 AM,C,7
2019-03-13, 7:16:00 AM,C,7
2019-03-13, 8:16:00 AM,C,7
2019-03-13, 9:16:00 AM,C,7
2019-03-13, 10:16:00 AM,C,7
2019-03-13, 11:16:00 AM,C,7
2019-03-13, 12:16:00 PM,C,6
2019-03-13, 1:16:00 PM,C,5.5
2019-03-13, 2:16:00 PM,C,6.5
2019-03-13, 3:16:00 PM,C,7
2019-03-13, 4:16:00 PM,C,7
2019-03-13, 5:16:00 PM,C,7
2019-03-13, 6:16:00 PM,C,7
2019-03-13, 7:16:00 PM,C,7
2019-03-13, 8:16:00 PM,C,7
2019-03-13, 9:16:00 PM,C,7
2019-03-13, 10:16:00 PM,C,7
2019-03-13, 11:16:00 PM,C,7
2019-03-14, 12:16:00 AM,C,7
2019-03-14, 1:16:00 AM,C,7
2019-03-14, 2:16:00 AM,C,7
2019-03-14, 3:16:00 AM,C,7
2019-03-14, 4:16:00 AM,C,7
2019-03-14, 5:16:00 AM,C,7
2019-03-14, 6:16:00 AM,C,7
2019-03-14, 7:16:00 AM,C,7
2019-03-14, 8:16:00 AM,C,7
2019-03-14, 9:16:00 AM,C,7
2019-03-14, 10:16:00 AM,C,7
2019-03-14, 11:16:00 AM,C,7
2019-03-14, 12:16:00 PM,C,7
2019-03-14, 1:16:00 PM,C,5.5
2019-03-14, 2:16:00 PM,C,6
2019-03-14, 3:16:00 PM,C,5.5
2019-03-14, 4:16:00 PM,C,7
2019-03-14, 5:16:00 PM,C,7
2019-03-14, 6:16:00 PM,C,7
2019-03-14, 7:16:00 PM,C,7
2019-03-14, 8:16:00 PM,C,7
2019-03-14, 9:16:00 PM,C,7
2019-03-14, 10:16:00 PM,C,7
2019-03-14, 11:16:00 PM,C,7
2019-03-15, 12:16:00 AM,C,7
2019-03-15, 1:16:00 AM,C,7
2019-03-15, 2:16:00 AM,C,7
2019-03-15, 3:16:00 AM,C,7
2019-03-15, 4:16:00 AM,C,7
2019-03-15, 5:16:00 AM,C,7
2019-03-15, 6:16:00 AM,C,7
2019-03-15, 7:16:00 AM,C,7
2019-03-15, 8:16:00 AM,C,7
2019-03-15, 9:16:00 AM,C,7
2019-03-15, 10:16:00 AM,C,7
2019-03-15, 11:16:00 AM,C,7
2019-03-15, 12:16:00 PM,C,7
2019-03-15, 1:16:00 PM,C,7
2019-03-15, 2:16:00 PM,C,5.5
2019-03-15, 3:16:00 PM,C,6.5
2019-03-15, 4:16:00 PM,C,5.5
2019-03-15, 5:16:00 PM,C,7
2019-03-15, 6:16:00 PM,C,7
2019-03-15, 7:16:00 PM,C,7
2019-03-15, 8:16:00 PM,C,7
2019-03-15, 9:16:00 PM,C,7
2019-03-15, 10:16:00 PM,C,7
2019-03-15, 11:16:00 PM,C,7
2019-03-16, 12:16:00 AM,C,7
2019-03-16, 1:16:00 AM,C,7
2019-03-16, 2:16:00 AM,C,7
2019-03-16, 3:16:00 AM,C,7
2019-03-16, 4:16:00 AM,C,7
2019-03-16, 5:16:00 AM,C,7
2019-03-16, 6:16:00 AM,C,7
2019-03-16, 7:16:00 AM,C,7
2019-03-16, 8:16:00 AM,C,7
2019-03-16, 9:16:00 AM,C,7
2019-03-16, 10:16:00 AM,C,7
2019-03-16, 11:16:00 AM,C,7
2019-03-16, 12:16:00 PM,C,7
2019-03-16, 1:16:00 PM,C,7
2019-03-16, 2:16:00 PM,C,7
2019-03-16, 3:16:00 PM,C,7.5
2019-03-16, 4:16:00 PM,C,8.5
2019-03-16, 5:16:00 PM,C,8.5
2019-03-16, 6:16:00 PM,C,6.5
2019-03-16, 7:16:00 PM,C,7
2019-03-16, 8:16:00 PM,C,7
2019-03-16, 9:16:00 PM,C,7
2019-03-16, 10:16:00 PM,C,7
2019-03-16, 11:16:00 PM,C,7
2019-03-17, 12:16:00 AM,C,7
2019-03-17, 1:16:00 AM,C,7
2019-03-17, 2:16:00 AM,C,7
2019-03-17, 3:16:00 AM,C,7
2019-03-17, 4:16:00 AM,C,7
2019-03-17, 5:16:00 AM,C,7
2019-03-17, 6:16:00 AM,C,7
2019-03-17, 7:16:00 AM,C,7
2019-03-17, 8:16:00 AM,C,7
2019-03-17, 9:16:00 AM,C,7
2019-03-17, 10:16:00 AM,C,7
2019-03-17, 11:16:00 AM,C,7
2019-03-17, 12:16:00 PM,C,7
2019-03-17, 1:16:00 PM,C,7
2019-03-17, 2:16:00 PM,C,7
2019-03-17, 3:16:00 PM,C,6.5
2019-03-17, 4:16:00 PM,C,6.5
2019-03-17, 5:16:00 PM,C,6.5
2019-03-17, 6:16:00 PM,C,6.5
2019-03-17, 7:16:00 PM,C,6
2019-03-17, 8:16:00 PM,C,7.5
2019-03-17, 9:16:00 PM,C,7.5
2019-03-17, 10:16:00 PM,C,7.5
2019-03-17, 11:16:00 PM,C,7.5
2019-03-18, 12:16:00 AM,C,7.5
2019-03-18, 1:16:00 AM,C,7.5
2019-03-18, 2:16:00 AM,C,7.5
2019-03-18, 3:16:00 AM,C,7.5
2019-03-18, 4:16:00 AM,C,7.5
2019-03-18, 5:16:00 AM,C,7.5
2019-03-18, 6:16:00 AM,C,7.5
2019-03-18, 7:16:00 AM,C,7.5
2019-03-18, 8:16:00 AM,C,7.5
2019-03-18, 9:16:00 AM,C,7
2019-03-18, 10:16:00 AM,C,7.5
2019-03-18, 11:16:00 AM,C,7.5
2019-03-18, 12:16:00 PM,C,7
2019-03-18, 1:16:00 PM,C,7
2019-03-18, 2:16:00 PM,C,7.5
2019-03-18, 3:16:00 PM,C,7.5
2019-03-18, 4:16:00 PM,C,7
2019-03-18, 5:16:00 PM,C,7.5
2019-03-18, 6:16:00 PM,C,7.5
2019-03-18, 7:16:00 PM,C,7
2019-03-18, 8:16:00 PM,C,6.5
2019-03-18, 9:16:00 PM,C,7.5
2019-03-18, 10:16:00 PM,C,7.5
2019-03-18, 11:16:00 PM,C,7
2019-03-19, 12:16:00 AM,C,7.5
2019-03-19, 1:16:00 AM,C,7.5
2019-03-19, 2:16:00 AM,C,7.5
2019-03-19, 3:16:00 AM,C,7.5
2019-03-19, 4:16:00 AM,C,7.5
2019-03-19, 5:16:00 AM,C,7.5
2019-03-19, 6:16:00 AM,C,6.5
2019-03-19, 7:16:00 AM,C,7
2019-03-19, 8:16:00 AM,C,7
2019-03-19, 9:16:00 AM,C,7.5
2019-03-19, 10:16:00 AM,C,7.5
2019-03-19, 11:16:00 AM,C,7.5
2019-03-19, 12:16:00 PM,C,7.5
2019-03-19, 1:16:00 PM,C,7
2019-03-19, 2:16:00 PM,C,7
2019-03-19, 3:16:00 PM,C,7.5
2019-03-19, 4:16:00 PM,C,7.5
2019-03-19, 5:16:00 PM,C,7
2019-03-19, 6:16:00 PM,C,7.5
2019-03-19, 7:16:00 PM,C,6.5
2019-03-19, 8:16:00 PM,C,11.5
2019-03-19, 9:16:00 PM,C,15.5
2019-03-19, 10:16:00 PM,C,16.5
2019-03-19, 11:16:00 PM,C,16.5
2019-03-20, 12:16:00 AM,C,16.5
2019-03-20, 1:16:00 AM,C,16
2019-03-20, 2:16:00 AM,C,16
2019-03-20, 3:16:00 AM,C,16
2019-03-20, 4:16:00 AM,C,16
2019-03-20, 5:16:00 AM,C,16
2019-03-20, 6:16:00 AM,C,16
2019-03-20, 7:16:00 AM,C,15.5
2019-03-20, 8:16:00 AM,C,15.5
2019-03-20, 9:16:00 AM,C,16
2019-03-20, 10:16:00 AM,C,16.5
2019-03-20, 11:16:00 AM,C,17
2019-03-20, 12:16:00 PM,C,16.5
2019-03-20, 1:16:00 PM,C,17
